,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,94,4,0,2,0.2,0.2,0.0,1,0,71,81,87.7,6,56,1,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.0,0,0,46,52,88.5,1,37,0,1,1,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,44,54,81.5,0,45,0,0,0,Match Report
3,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,N,,64,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,75,2,0,2,0.0,0.0,0.0,1,0,53,59,89.8,2,41,0,0,0,Match Report
5,Mon,UEFA Euro Qualifying,Group stage,Home,L 0–2,nir Northern Ireland,de Germany,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,74,1,2,2,0.0,0.0,0.0,0,0,45,62,72.6,1,36,0,0,0,Match Report
7,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,45,4,2,0,0.0,0.0,0.0,0,0,25,34,73.5,1,21,0,0,0,Match Report
8,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,CB,90,0,1,0,0,0,0,0,0,91,1,0,0,0.0,0.0,0.1,2,2,82,88,93.2,7,76,1,0,0,Match Report
10,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,66,1,4,1,0.0,0.0,0.0,0,0,42,53,79.2,5,36,0,1,1,Match Report
11,Thu,UEFA Euro Qualifying,Group stage,Away,L 1–3,nir Northern Ireland,nl Netherlands,Y,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
12,Mon,Friendlies (M),Friendlies (M),Away,W 3–2,nir Northern Ireland,cz Czech Republic,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,65,0,0,3,0.0,0.0,0.0,0,0,49,55,89.1,1,34,1,0,0,Match Report
14,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,90,0,1,0,0.7,0.7,0.0,0,0,82,87,94.3,10,70,1,0,0,Match Report
15,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
16,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,4,1,1,0,69,0,0,3,0.3,0.3,0.0,2,1,53,59,89.8,1,46,0,0,0,Match Report
17,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,82,1,4,0,0.0,0.0,0.0,3,0,69,75,92.0,5,58,2,1,1,Match Report
18,Sat,UEFA Euro Qualifying,Group stage,Home,D 0–0,nir Northern Ireland,nl Netherlands,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,CB,61,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,1,0,32,41,78.0,3,29,1,0,0,Match Report
20,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,109,3,1,1,0.0,0.0,0.0,3,0,83,98,84.7,10,70,3,0,0,Match Report
21,Wed,Premier League,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,CB,90,0,0,0,0,0,0,0,0,85,0,3,0,0.0,0.0,0.0,2,1,63,77,81.8,7,55,3,1,1,Match Report
22,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,CB,90,1,0,0,0,4,2,0,0,54,0,3,0,1.2,1.2,0.0,0,0,32,37,86.5,6,28,0,0,0,Match Report
23,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,60,0,3,1,0.0,0.0,0.0,0,0,47,52,90.4,3,42,3,0,0,Match Report
24,Wed,EFL Cup,Quarter-finals,Away,D 2 (4)–2 (2),Leicester City,Everton,Y,CB,120,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,71,1,2,1,0.0,0.0,0.0,0,0,51,63,81.0,2,49,0,0,0,Match Report
26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,73,2,0,2,0.0,0.0,0.0,0,0,53,61,86.9,0,48,0,0,0,Match Report
27,Sat,Premier League,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,82,1,4,4,0.0,0.0,0.0,0,0,60,68,88.2,5,53,0,1,0,Match Report
28,Wed,Premier League,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,CB,83,0,0,0,0,2,1,0,0,106,1,0,1,0.2,0.2,0.0,1,0,96,99,97.0,2,72,0,0,0,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,80,2,1,0,0.3,0.3,0.0,0,0,54,64,84.4,3,46,3,0,0,Match Report
32,Sun,Premier League,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,74,1,3,0,0.2,0.2,0.0,1,0,49,60,81.7,8,40,0,0,0,Match Report
33,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,0,0,55,59,93.2,6,45,1,1,1,Match Report
34,Sat,FA Cup,Fourth round,Away,W 1–0,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,CB,90,0,0,0,0,1,0,1,0,75,3,0,2,0.1,0.1,0.0,0,0,47,64,73.4,3,39,0,0,0,Match Report
37,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,89,2,3,0,0.1,0.1,0.0,1,0,72,77,93.5,3,66,0,0,0,Match Report
38,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,2,0,26,29,89.7,2,20,1,0,0,Match Report
39,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,1,1,0,0,60,1,1,0,0.0,0.0,0.0,1,0,45,53,84.9,4,36,0,0,0,Match Report
40,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
41,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,2,1,1,0,81,2,0,1,0.2,0.2,0.3,1,0,57,70,81.4,4,56,0,0,0,Match Report
42,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,CB,90,0,0,0,0,0,0,0,0,89,1,0,0,0.0,0.0,0.0,1,1,72,82,87.8,3,54,3,0,0,Match Report
43,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,91,2,0,0,0.0,0.0,0.0,1,0,72,82,87.8,10,58,0,1,0,Match Report
44,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
45,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,2,1,0,0,101,1,2,0,0.2,0.2,0.0,2,0,88,95,92.6,4,77,1,0,0,Match Report
46,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,70,3,3,1,0.0,0.0,0.1,2,0,49,56,87.5,1,42,1,0,0,Match Report
47,Tue,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,0,0,49,54,90.7,4,25,1,1,1,Match Report
48,Sun,Premier League,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,78,0,2,2,0.0,0.0,0.0,0,0,51,66,77.3,2,38,0,0,0,Match Report
49,Thu,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,86,0,2,1,0.0,0.0,0.0,2,1,53,76,69.7,1,42,1,0,0,Match Report
50,Sun,Premier League,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,123,2,2,0,0.0,0.0,0.1,3,0,111,118,94.1,16,77,3,0,0,Match Report
51,Sun,Premier League,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,CB,89,0,0,0,0,0,0,1,1,67,1,5,0,0.0,0.0,0.0,2,0,50,58,86.2,5,47,0,0,0,Match Report
52,,,,,22-12-16,,,49/50,,"4,467",3,1,0,0,32,9,9,1,2899,48,71,33,3.7,3.7,0.7,35,6,2178,2518,86.5,157,1810,31,8,6,
