,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-02,Thu,UEFA Nations League,League C,Home,L 0–1,nir Northern Ireland,gr Greece,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/dc9d54cb/Northern-Ireland-Greece-June-2-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
1,2022-06-05,Sun,UEFA Nations League,League C,Away,D 0–0,nir Northern Ireland,cy Cyprus,Y,CB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/09092853/Cyprus-Northern-Ireland-June-5-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
2,2022-06-09,Thu,UEFA Nations League,League C,Away,L 2–3,nir Northern Ireland,xk Kosovo,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/d5220cb3/Kosovo-Northern-Ireland-June-9-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
3,2022-06-12,Sun,UEFA Nations League,League C,Home,D 2–2,nir Northern Ireland,cy Cyprus,Y,CB,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/16aa0b77/Northern-Ireland-Cyprus-June-12-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
4,2022-08-07,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y*,CB,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,0,0,61,63,96.8,0,46,1,0,https://fbref.com/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League,1027,341,0.0,0,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,13,0,,0,,0,1,0,51,0,0,0,0,0,0,5,1,50.0
5,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,0,0,56,62,90.3,0,52,0,0,https://fbref.com/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,1013,350,0.0,0,2,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,0,1,3,0,8,0,,0,,0,0,0,56,0,0,0,0,0,0,2,0,0.0
6,2022-08-20,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,106,0,1,0,0.0,0.0,0.0,1,0,86,99,86.9,12,78,1,0,https://fbref.com/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League,1889,775,0.0,0,7,0,0,97,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,3,0,7,0,,0,,0,0,0,81,0,0,0,0,0,0,7,5,62.5
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,1,0,66,71,93.0,3,30,0,0,https://fbref.com/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,1264,427,0.0,0,3,0,0,68,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,,0,1,2,3,0,8,1,,0,,0,0,0,56,0,0,1,0,0,0,6,3,75.0
9,2022-09-01,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,106,2,7,1,0.0,0.0,0.0,0,0,80,93,86.0,2,50,0,0,https://fbref.com/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League,1740,680,0.0,0,4,0,0,89,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,9,1,0,13,0,,0,,0,0,0,68,0,0,1,0,0,0,9,4,100.0
