,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,N,CB,30,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,0,0,24,27,88.9,0,14,0,0,0,Match Report
1,Thu,Europa Lg,Group stage,Home,D 2–2,eng Leicester City,it Napoli,Y,CB,45,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,24,28,85.7,1,25,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,Y*,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,CB,87,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,0,0,51,57,89.5,5,42,0,0,0,Match Report
7,Wed,Europa Lg,Group stage,Away,W 4–3,eng Leicester City,ru Spartak Moscow,Y,CB,81,0,0,0,0,1,0,0,0,82,1,1,2,0.2,0.2,0.0,0,0,63,69,91.3,2,46,0,0,0,Match Report
8,Sun,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,64,0,2,1,0.0,0.0,0.0,0,0,32,48,66.7,0,12,0,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,CB,90,0,0,0,0,1,1,1,0,110,1,2,0,0.2,0.2,0.0,0,0,90,101,89.1,6,64,0,1,0,Match Report
11,Thu,Europa Lg,Group stage,Home,D 1–1,eng Leicester City,ru Spartak Moscow,Y,CB,90,0,0,0,0,0,0,0,0,112,2,2,2,0.0,0.0,0.0,1,0,95,106,89.6,8,84,0,0,0,Match Report
12,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,1,1,40,56,71.4,3,31,0,0,0,Match Report
13,Fri,WCQ,First round,Home,W 1–0,nir Northern Ireland,lt Lithuania,Y,CB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
14,Mon,WCQ,First round,Home,D 0–0,nir Northern Ireland,it Italy,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,47,0,0,0,0.0,0.0,0.0,0,0,37,44,84.1,0,27,0,0,0,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,CB,90,0,1,0,0,1,0,0,0,56,7,0,0,0.2,0.2,0.4,2,1,34,47,72.3,1,25,0,0,0,Match Report
18,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,CB,90,1,0,0,0,1,1,0,0,66,0,1,4,0.2,0.2,0.0,0,0,45,55,81.8,1,37,0,1,1,Match Report
19,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,73,0,2,1,0.0,0.0,0.1,3,0,54,66,81.8,4,45,0,0,0,Match Report
