,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,GK,90,10,17,58.8,289,196,2,2,100.0,4,4,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,GK,90,22,25,88.0,525,370,5,5,100.0,13,13,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
2,2021-08-15,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,GK,90,16,26,61.5,357,241,5,5,100.0,7,8,87.5,4,13,30.8,0,0.0,0.0,0,0,0,0,0,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,GK,90,20,29,69.0,492,381,5,5,100.0,11,11,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,GK,90,11,23,47.8,417,344,1,1,100.0,4,4,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-15,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,GK,90,20,28,71.4,609,484,1,1,100.0,14,14,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
6,2021-08-15,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,GK,90,24,31,77.4,686,433,3,3,100.0,11,11,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0,/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League
7,2021-08-15,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,GK,90,17,25,68.0,484,324,2,2,100.0,7,8,87.5,8,15,53.3,0,0.0,0.0,0,0,0,0,0,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
8,2021-08-15,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,GK,90,14,28,50.0,613,530,1,2,50.0,2,2,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
9,2021-08-15,Sat,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,GK,90,27,29,93.1,634,412,7,7,100.0,13,13,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
10,2021-08-15,Sun,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,GK,90,15,30,50.0,489,383,3,3,100.0,5,5,100.0,7,22,31.8,0,0.0,0.0,0,0,0,0,0,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
11,2021-08-15,Wed,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,GK,90,11,15,73.3,495,423,2,2,100.0,1,1,100.0,8,12,66.7,0,0.0,0.0,0,1,0,0,0,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Home,W 3–2,West Ham,Chelsea,Y,GK,90,19,32,59.4,609,505,2,2,100.0,9,9,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
13,2021-08-15,Sun,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,GK,90,15,30,50.0,738,655,0,0,,2,2,100.0,13,28,46.4,0,0.0,0.0,0,1,0,0,0,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
14,2021-08-15,Wed,Matchweek 17,Away,L 0–2,West Ham,Arsenal,Y,GK,90,20,32,62.5,724,526,0,0,,10,10,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
15,2021-08-15,Sun,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,GK,90,9,14,64.3,245,170,0,0,,6,6,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League
16,2021-08-15,Tue,Matchweek 20,Away,W 4–1,West Ham,Watford,Y,GK,90,10,25,40.0,429,357,1,1,100.0,3,3,100.0,6,21,28.6,0,0.0,0.0,0,0,0,0,0,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
17,2021-08-15,Sat,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,GK,90,17,33,51.5,609,482,2,2,100.0,5,5,100.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
18,2021-08-15,Wed,Matchweek 18,Home,W 2–0,West Ham,Norwich City,Y,GK,90,10,20,50.0,376,290,0,0,,4,4,100.0,6,16,37.5,0,0.0,0.0,0,2,0,0,0,/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League
19,2021-08-15,Sun,Matchweek 22,Home,L 2–3,West Ham,Leeds United,Y,GK,90,20,27,74.1,845,741,1,1,100.0,5,5,100.0,14,21,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League
20,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2021-08-15,Tue,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,GK,90,24,33,72.7,763,486,2,2,100.0,13,14,92.9,9,17,52.9,0,0.0,0.0,0,0,0,0,0,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
22,2021-08-15,Sun,Matchweek 25,Away,D 2–2,West Ham,Leicester City,Y,GK,90,20,27,74.1,703,650,3,3,100.0,6,6,100.0,11,18,61.1,0,0.0,0.0,0,0,0,0,0,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League
23,2021-08-15,Sat,Matchweek 26,Home,D 1–1,West Ham,Newcastle Utd,Y,GK,90,13,22,59.1,511,438,0,0,,5,5,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,/en/matches/4e263347/West-Ham-United-Newcastle-United-February-19-2022-Premier-League
24,2021-08-15,Sun,Matchweek 27,Home,W 1–0,West Ham,Wolves,Y,GK,90,23,31,74.2,655,473,8,8,100.0,6,6,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0,/en/matches/b1dcaf8d/West-Ham-United-Wolverhampton-Wanderers-February-27-2022-Premier-League
25,2021-08-15,Sat,Matchweek 28,Away,L 0–1,West Ham,Liverpool,Y,GK,90,16,35,45.7,545,466,2,2,100.0,3,3,100.0,10,29,34.5,0,0.0,0.0,0,0,0,0,0,/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League
26,2021-08-15,Sun,Matchweek 29,Home,W 2–1,West Ham,Aston Villa,Y,GK,90,18,21,85.7,566,429,4,4,100.0,5,6,83.3,9,11,81.8,0,0.0,0.0,0,1,0,0,0,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League
27,2021-08-15,Sun,Matchweek 30,Away,L 1–3,West Ham,Tottenham,Y,GK,90,17,28,60.7,544,446,3,3,100.0,6,6,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League
28,2021-08-15,Sun,Matchweek 31,Home,W 2–1,West Ham,Everton,Y,GK,90,17,24,70.8,287,168,9,9,100.0,7,7,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League
29,2021-08-15,Sun,Matchweek 32,Away,L 0–2,West Ham,Brentford,Y,GK,90,24,34,70.6,654,479,4,4,100.0,12,12,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League
30,2021-08-15,Sun,Matchweek 33,Home,D 1–1,West Ham,Burnley,Y,GK,90,16,20,80.0,381,222,3,3,100.0,8,8,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0,/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League
31,2021-08-15,Sun,Matchweek 34,Away,L 0–1,West Ham,Chelsea,Y,GK,90,22,38,57.9,588,411,4,4,100.0,11,11,100.0,7,23,30.4,0,0.0,0.0,0,1,0,0,0,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
32,2021-08-15,Sun,Matchweek 35,Home,L 1–2,West Ham,Arsenal,Y,GK,90,30,38,78.9,747,535,8,8,100.0,16,16,100.0,6,14,42.9,0,0.0,0.0,0,1,0,0,0,/en/matches/5290c2da/West-Ham-United-Arsenal-May-1-2022-Premier-League
33,2021-08-15,Sun,Matchweek 36,Away,W 4–0,West Ham,Norwich City,Y,GK,90,24,27,88.9,543,314,5,5,100.0,13,13,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,/en/matches/a370b8d5/Norwich-City-West-Ham-United-May-8-2022-Premier-League
34,2021-08-15,Sun,Matchweek 37,Home,D 2–2,West Ham,Manchester City,Y,GK,90,22,35,62.9,850,722,4,4,100.0,4,4,100.0,14,27,51.9,0,0.0,0.0,0,1,0,0,0,/en/matches/f94c5f85/West-Ham-United-Manchester-City-May-15-2022-Premier-League
35,2021-08-15,Sun,Matchweek 38,Away,L 1–3,West Ham,Brighton,Y,GK,90,20,35,57.1,588,443,5,5,100.0,6,6,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League
