,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,DM,90,48,6,18,26,5,0,48,1,1,100.0,0,0.0,23,209,100,3,2,0,0,0,27,0,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,DM,90,43,4,12,28,4,0,43,1,1,100.0,0,0.0,22,217,89,1,2,0,0,1,23,1,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League
2,2019-08-10,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,"DM,CM",90,72,3,21,35,16,1,72,2,1,50.0,1,50.0,45,241,124,1,0,0,0,2,44,2,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,DM,90,40,2,12,23,5,0,40,1,1,100.0,0,0.0,27,214,33,0,1,0,1,0,28,1,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,DM,90,70,2,16,49,7,0,70,2,2,100.0,0,0.0,38,335,180,3,0,0,0,1,30,1,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,DM,90,69,5,17,50,2,0,69,0,0,,0,,45,322,123,2,1,0,0,0,49,2,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,"DM,CM",90,52,2,16,32,5,1,52,0,0,,0,,32,203,79,0,2,0,1,0,28,1,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y,DM,90,69,1,10,55,4,1,69,3,3,100.0,0,0.0,43,254,123,2,1,0,0,1,50,1,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y,DM,90,71,4,9,45,17,0,71,1,0,0.0,1,100.0,46,322,123,2,1,0,2,0,54,0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,CM,90,66,2,17,46,4,0,66,1,1,100.0,0,0.0,41,185,92,0,0,0,2,0,47,1,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,"CM,CB",90,58,3,16,40,6,0,58,3,2,66.7,1,33.3,44,346,142,2,2,0,1,2,30,0,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,CM,90,41,3,15,25,5,1,41,3,3,100.0,0,0.0,22,209,136,4,2,1,0,0,19,0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,CM,90,86,6,20,58,10,1,86,3,2,66.7,1,33.3,47,284,113,2,2,0,0,1,60,1,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
13,2019-08-10,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,CM,90,57,2,12,36,10,3,57,0,0,,0,,39,122,30,1,1,0,1,1,32,1,/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,CM,90,44,3,16,22,6,0,44,2,1,50.0,1,50.0,13,51,11,1,0,0,1,2,16,2,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
15,2019-08-10,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,CM,90,56,7,17,31,8,1,56,2,1,50.0,1,50.0,20,81,49,0,1,0,0,0,26,0,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
16,2019-08-10,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y*,DM,90,64,1,9,46,9,2,64,1,1,100.0,0,0.0,25,127,53,1,1,0,1,0,42,5,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
17,2019-08-10,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,CM,90,69,1,18,48,3,0,69,3,2,66.7,1,33.3,36,162,18,0,0,0,2,0,45,0,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League
18,2019-08-10,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,CM,90,57,2,15,38,4,0,57,2,2,100.0,0,0.0,28,135,75,1,1,0,0,0,33,1,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League
19,2019-08-10,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,CM,90,67,1,14,49,6,1,67,0,0,,0,,36,274,156,2,0,0,1,1,45,4,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
20,2019-08-10,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,CM,90,47,6,17,24,6,3,47,0,0,,0,,27,105,27,1,0,0,1,1,26,0,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
21,2019-08-10,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,CM,90,51,2,18,26,9,3,51,3,2,66.7,1,33.3,23,126,84,1,2,1,0,1,30,2,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,DM,90,53,2,9,42,2,0,53,3,2,66.7,1,33.3,29,181,97,3,0,0,3,2,26,2,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
23,2019-08-10,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,CM,90,47,1,12,27,10,0,47,2,1,50.0,1,50.0,32,278,200,5,6,0,0,0,28,2,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
24,2019-08-10,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,DM,90,34,3,13,14,8,2,34,1,1,100.0,0,0.0,12,75,20,0,1,1,1,0,15,0,/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League
25,2019-08-10,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,"CM,RM",90,45,5,22,18,6,0,45,2,2,100.0,0,0.0,9,84,47,1,1,0,0,0,12,0,/en/matches/2cb790f2/West-Ham-United-Southampton-February-29-2020-Premier-League
26,2019-08-10,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,CM,90,35,7,12,17,6,1,35,0,0,,0,,15,83,43,0,1,0,0,0,17,1,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
27,2019-08-10,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,CB,90,47,4,31,15,2,1,47,0,0,,0,,31,182,80,0,0,0,0,0,28,0,/en/matches/6ddd148a/West-Ham-United-Wolverhampton-Wanderers-June-20-2020-Premier-League
28,2019-08-10,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,DM,90,46,3,14,31,4,0,46,4,4,100.0,0,0.0,32,224,147,3,2,0,0,0,27,0,/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League
29,2019-08-10,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y*,DM,90,43,4,23,14,8,0,43,2,1,50.0,1,50.0,24,175,97,0,3,0,1,0,19,1,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
30,2019-08-10,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y*,DM,90,61,1,12,38,13,1,61,1,1,100.0,0,0.0,42,210,81,1,1,0,1,1,37,0,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
31,2019-08-10,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y*,"DM,CM",90,63,1,11,44,8,0,63,2,0,0.0,2,100.0,39,128,47,0,0,0,0,0,35,1,/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League
32,2019-08-10,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,DM,90,74,0,17,51,9,1,74,4,3,75.0,1,25.0,51,283,121,3,2,0,1,0,53,0,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League
33,2019-08-10,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,DM,90,50,2,12,30,11,0,50,2,2,100.0,0,0.0,28,135,69,1,3,0,1,1,22,0,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
34,2019-08-10,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,DM,90,61,3,18,33,11,0,61,1,1,100.0,0,0.0,31,179,100,3,2,0,0,0,39,2,/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League
35,2019-08-10,Sun,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,Y,DM,90,78,1,15,53,11,0,78,2,1,50.0,1,50.0,63,247,89,1,2,0,1,1,65,1,/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League
