,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,51,4,2,0,0.0,0.0,0.0,0,0,40,45,88.9,2,36,0,3,2,/en/matches/71c8a43e/West-Ham-United-Manchester-City-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,"DM,CM",90,0,0,0,0,1,0,1,0,59,1,2,1,0.0,0.0,0.0,1,0,39,51,76.5,3,34,1,2,2,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,DM,90,0,0,0,0,0,0,0,0,48,4,2,2,0.0,0.0,0.0,2,0,31,38,81.6,4,23,3,1,1,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,DM,90,0,0,0,0,1,0,0,0,43,5,3,1,0.0,0.0,0.0,1,0,29,33,87.9,2,22,1,1,1,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League
4,2019-09-07,Sat,UEFA Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,DM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/4cc4d888/England-Bulgaria-September-7-2019-UEFA-Euro-Qualifying
5,2019-09-10,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,DM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/78de671a/England-Kosovo-September-10-2019-UEFA-Euro-Qualifying
6,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,"DM,CM",90,0,0,0,0,2,0,0,0,72,6,2,2,0.1,0.1,0.0,1,0,52,54,96.3,2,45,1,2,1,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
7,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,34,35,97.1,0,27,0,1,1,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,DM,90,0,0,0,0,1,1,0,0,70,6,6,1,0.0,0.0,0.0,0,0,52,56,92.9,4,38,3,2,2,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,69,3,1,0,0.0,0.0,0.0,1,0,59,64,92.2,4,45,2,0,0,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
