,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,N,AM,28,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,6,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Wed,Premier League,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,N,"DM,CM,AM",29,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.1,3,0,16,18,88.9,3,8,0,0,0,Match Report
7,Mon,Premier League,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,N,RM,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Match Report
10,Tue,EFL Cup,Third round,Home,W 4–1,Bournemouth,Everton,Y*,AM,65,1,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 16,Home,W 3–0,Bournemouth,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,2-0-3,,,1/5,,126,1,1,0,0,2,1,0,0,34,0,0,2,0.0,0.0,0.1,4,0,22,28,78.6,4,18,0,0,0,
