,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,UEFA Nations League,League A,Home,W 5–1,be Belgium,is Iceland,Y,CM,79,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,AM,90,1,1,1,1,3,3,0,0,96,5,0,2,1.1,0.3,0.3,9,3,62,85,72.9,11,50,6,3,2,Match Report
2,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,N,,30,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"AM,RM",90,0,0,0,0,2,0,0,0,76,1,0,0,0.1,0.1,0.2,7,0,45,66,68.2,5,50,5,5,2,Match Report
4,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,AM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y*,"RM,LM",90,0,0,0,0,5,0,0,0,64,4,0,1,0.2,0.2,0.2,14,0,38,49,77.6,11,39,7,2,1,Match Report
6,Sun,UEFA Nations League,League A,Away,L 1–2,be Belgium,eng England,Y*,AM,72,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,N,RM,23,0,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.3,3,0,22,33,66.7,7,27,1,2,1,Match Report
8,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,Y*,"LM,RM",81,0,2,0,0,2,0,0,0,77,2,0,0,0.1,0.1,1.2,3,2,52,71,73.2,6,52,1,2,1,Match Report
9,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y*,"LM,RM",90,0,1,0,0,3,1,0,0,81,0,0,2,0.2,0.2,0.1,6,1,56,71,78.9,8,46,8,4,2,Match Report
10,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,gr Olympiacos,Y*,RM,84,0,2,0,0,3,2,0,0,77,3,1,4,0.5,0.5,0.6,6,2,54,64,84.4,7,44,2,1,0,Match Report
11,Sun,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y*,AM,90,0,1,0,1,3,0,0,0,46,0,0,1,0.9,0.1,0.2,3,1,23,35,65.7,5,22,2,0,0,Match Report
12,Sun,UEFA Nations League,League A,Home,W 2–0,be Belgium,eng England,Y,AM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Wed,UEFA Nations League,League A,Home,W 4–2,be Belgium,dk Denmark,Y,RM,90,1,1,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y*,RM,90,0,0,0,0,6,0,0,0,71,0,0,1,0.3,0.3,0.4,5,0,40,62,64.5,6,43,7,2,1,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y*,AM,90,0,2,0,0,3,1,0,0,75,2,0,0,0.1,0.1,0.4,9,4,49,63,77.8,12,40,6,3,2,Match Report
17,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,pt Porto,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y*,AM,90,1,1,1,1,4,1,0,0,78,6,0,1,1.4,0.6,0.6,5,2,48,59,81.4,10,48,3,4,2,Match Report
19,Wed,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,fr Marseille,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,90,0,0,0,0,3,0,0,0,49,0,3,0,0.5,0.5,0.4,3,0,29,43,67.4,11,32,2,2,2,Match Report
21,Tue,Premier League,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y*,AM,90,0,0,0,0,4,2,0,0,74,0,0,1,0.2,0.2,0.8,8,0,47,67,70.1,7,39,6,1,1,Match Report
22,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y*,"FW,AM",90,0,1,0,0,2,1,1,0,61,1,0,1,0.1,0.1,0.3,5,1,37,46,80.4,5,45,3,5,5,Match Report
