,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-02,Thu,UEFA Nations League,League C,Home,L 0–1,nir Northern Ireland,gr Greece,N,,12,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/dc9d54cb/Northern-Ireland-Greece-June-2-2022-UEFA-Nations-League,0.0,0.5
1,1,2022-06-05,Sun,UEFA Nations League,League C,Away,D 0–0,nir Northern Ireland,cy Cyprus,Y,CM,62,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/09092853/Cyprus-Northern-Ireland-June-5-2022-UEFA-Nations-League,0.5,0.5
2,2,2022-06-09,Thu,UEFA Nations League,League C,Away,L 2–3,nir Northern Ireland,xk Kosovo,N,,23,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/d5220cb3/Kosovo-Northern-Ireland-June-9-2022-UEFA-Nations-League,0.0,0.5
3,3,2022-06-12,Sun,UEFA Nations League,League C,Home,D 2–2,nir Northern Ireland,cy Cyprus,Y,CM,58,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/16aa0b77/Northern-Ireland-Cyprus-June-12-2022-UEFA-Nations-League,0.5,0.16666666666666666
4,4,2022-08-07,Sun,PL2 — Div. 1,Matchweek 1,Away,W 3–0,Manchester City,Liverpool,Y*,CM,77,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/b351caca/Liverpool-U21-Manchester-City-U21-August-7-2022-Premier-League-2----Division-1,1.0,0.3333333333333333
5,5,2022-08-14,Sun,PL2 — Div. 1,Matchweek 2,Home,W 3–1,Manchester City,Leicester City,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/209c7722/Manchester-City-U21-Leicester-City-U21-August-14-2022-Premier-League-2----Division-1,1.0,0.5
6,6,2022-08-21,Sun,PL2 — Div. 1,Matchweek 3,Home,D 0–0,Manchester City,Tottenham Hotspur,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f5ab579/Manchester-City-U21-Tottenham-Hotspur-U21-August-21-2022-Premier-League-2----Division-1,0.5,0.8333333333333334
7,7,2022-08-26,Fri,PL2 — Div. 1,Matchweek 4,Away,D 2–2,Manchester City,Chelsea,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6c9523ef/Chelsea-U21-Manchester-City-U21-August-26-2022-Premier-League-2----Division-1,0.5,0.8333333333333334
8,8,2022-09-03,Sat,PL2 — Div. 1,Matchweek 5,Home,W 4–1,Manchester City,West Ham United,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6d587f1b/Manchester-City-U21-West-Ham-United-U21-September-3-2022-Premier-League-2----Division-1,1.0,0.6666666666666666
9,9,2022-09-17,Sat,PL2 — Div. 1,Matchweek 7,Home,W 1–0,Manchester City,Fulham,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7d3f3d25/Manchester-City-U21-Fulham-U21-September-17-2022-Premier-League-2----Division-1,1.0,0.6666666666666666
10,10,2022-10-02,Sun,PL2 — Div. 1,Matchweek 8,Away,W 3–1,Manchester City,Wolverhampton Wanderers,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/398dacb7/Wolverhampton-Wanderers-U21-Manchester-City-U21-October-2-2022-Premier-League-2----Division-1,1.0,0.8333333333333334
11,11,2022-10-08,Sat,PL2 — Div. 1,Matchweek 9,Home,L 1–3,Manchester City,Blackburn Rovers,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/88a70ca9/Manchester-City-U21-Blackburn-Rovers-U21-October-8-2022-Premier-League-2----Division-1,0.0,1.0
12,12,2022-10-22,Sat,PL2 — Div. 1,Matchweek 11,Home,D 3–3,Manchester City,Crystal Palace,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/8cc3d733/Manchester-City-U21-Crystal-Palace-U21-October-22-2022-Premier-League-2----Division-1,0.5,0.6666666666666666
13,13,2022-10-29,Sat,PL2 — Div. 1,Matchweek 12,Away,L 3–6,Manchester City,Everton,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/04f42326/Everton-U21-Manchester-City-U21-October-29-2022-Premier-League-2----Division-1,0.0,0.5
14,14,2022-11-05,Sat,PL2 — Div. 1,Matchweek 13,Away,W 6–1,Manchester City,Manchester Utd,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/504be7f8/Manchester-United-U21-Manchester-City-U21-November-5-2022-Premier-League-2----Division-1,1.0,0.16666666666666666
15,15,2023-01-07,Sat,PL2 — Div. 1,Matchweek 14,Home,W 6–0,Manchester City,Arsenal,Y*,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d8fa097a/Manchester-City-U21-Arsenal-U21-January-7-2023-Premier-League-2----Division-1,1.0,0.5
16,16,2023-01-14,Sat,PL2 — Div. 1,Matchweek 15,Home,W 2–1,Manchester City,Brighton,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d2df2b4c/Manchester-City-U21-Brighton-and-Hove-Albion-U21-January-14-2023-Premier-League-2----Division-1,1.0,0.6666666666666666
17,17,2023-01-20,Fri,PL2 — Div. 1,Matchweek 16,Away,D 0–0,Manchester City,Leicester City,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/c38c8854/Leicester-City-U21-Manchester-City-U21-January-20-2023-Premier-League-2----Division-1,0.5,1.0
18,18,2023-01-30,Mon,PL2 — Div. 1,Matchweek 17,Away,W 5–0,Manchester City,Crystal Palace,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bf839d05/Crystal-Palace-U21-Manchester-City-U21-January-30-2023-Premier-League-2----Division-1,1.0,0.8333333333333334
19,19,2023-02-12,Sun,PL2 — Div. 1,Matchweek 18,Home,W 3–1,Manchester City,Liverpool,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8e1f9ece/Manchester-City-U21-Liverpool-U21-February-12-2023-Premier-League-2----Division-1,1.0,0.8333333333333334
20,20,2023-02-17,Fri,PL2 — Div. 1,Matchweek 19,Away,D 2–2,Manchester City,Fulham,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8a276216/Fulham-U21-Manchester-City-U21-February-17-2023-Premier-League-2----Division-1,0.5,0.8333333333333334
21,21,2023-02-25,Sat,PL2 — Div. 1,Matchweek 20,Home,W 5–0,Manchester City,Everton,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/812d8762/Manchester-City-U21-Everton-U21-February-25-2023-Premier-League-2----Division-1,1.0,0.8333333333333334
22,22,2023-03-03,Fri,PL2 — Div. 1,Matchweek 21,Away,W 5–1,Manchester City,West Ham United,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f4f9f788/West-Ham-United-U21-Manchester-City-U21-March-3-2023-Premier-League-2----Division-1,1.0,0.8333333333333334
23,23,2023-03-19,Sun,PL2 — Div. 1,Matchweek 22,Home,W 6–0,Manchester City,Manchester Utd,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f1c5cea/Manchester-City-U21-Manchester-United-U21-March-19-2023-Premier-League-2----Division-1,1.0,0.8333333333333334
24,24,2023-03-23,Thu,Euro Qualifying,Group stage,Away,W 2–0,nir Northern Ireland,sm San Marino,Y,CM,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/82c9473a/San-Marino-Northern-Ireland-March-23-2023-Euro-Qualifying,1.0,1.0
25,25,2023-03-26,Sun,Euro Qualifying,Group stage,Home,L 0–1,nir Northern Ireland,fi Finland,Y,CM,78,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4929815d/Northern-Ireland-Finland-March-26-2023-Euro-Qualifying,0.0,1.0
