,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,FW,68,6,13,46.2,80,5,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
1,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-15,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,FW,76,4,7,57.1,65,18,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,2,0,1,1,0,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
3,2021-08-15,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,90,9,14,64.3,131,50,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
4,2021-08-15,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,FW,90,4,8,50.0,28,0,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
5,2021-08-15,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,FW,90,2,4,50.0,13,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
6,2021-08-15,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,FW,90,8,11,72.7,60,2,6,7,85.7,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
7,2021-08-15,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y,FW,90,4,6,66.7,62,12,1,3,33.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
8,2021-08-15,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y*,"RW,FW",90,11,13,84.6,132,42,5,6,83.3,3,4,75.0,0,0,,0,0.1,0.0,3,0,1,0,2,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
9,2021-08-15,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y,FW,90,7,12,58.3,79,20,6,8,75.0,1,3,33.3,0,0,,0,0.1,0.2,1,1,0,0,1,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
10,2021-08-15,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y,FW,90,7,11,63.6,102,24,3,3,100.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
11,2021-08-15,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,N,FW,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League
12,2021-08-15,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y,FW,90,11,17,64.7,161,36,5,9,55.6,3,4,75.0,1,1,100.0,0,0.0,0.1,0,2,0,0,0,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League
13,2021-08-15,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y,FW,44,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/f91fee43/Newcastle-United-Manchester-United-December-27-2021-Premier-League
14,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2021-08-15,Sun,Matchweek 36,Away,L 0–5,Newcastle Utd,Manchester City,N,FW,23,6,7,85.7,70,22,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.1,0,0,0,0,1,/en/matches/d1bcaf2b/Manchester-City-Newcastle-United-May-8-2022-Premier-League
16,2021-08-15,Mon,Matchweek 37,Home,W 2–0,Newcastle Utd,Arsenal,Y*,FW,89,5,6,83.3,50,0,4,4,100.0,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0,/en/matches/a3b3a0d5/Newcastle-United-Arsenal-May-16-2022-Premier-League
17,2021-08-15,Sun,Matchweek 38,Away,W 2–1,Newcastle Utd,Burnley,Y,FW,90,9,12,75.0,117,26,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,1,0,1,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League
