,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-02-01,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,RB,89,56,5,19,18,19,1,56,3,1,33.3,2,66.7,32,140,85,2,0,1,1,0,33,2,/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League
1,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-02-01,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,N,RB,19,22,0,7,9,6,0,22,2,1,50.0,1,50.0,14,53,20,0,0,0,0,1,14,1,/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League
3,2020-02-01,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,N,"FW,RW",6,2,0,0,2,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League
4,2020-02-01,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,N,"LM,FW",5,2,1,1,1,0,0,2,0,0,,0,,2,20,10,0,0,0,0,0,1,0,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
5,2020-02-01,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,N,RW,29,12,2,6,4,2,1,12,1,1,100.0,0,0.0,5,43,21,1,0,1,0,1,8,2,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
6,2020-02-01,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,N,RW,22,16,1,7,4,5,0,16,2,1,50.0,1,50.0,11,41,11,0,0,0,0,2,10,1,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
7,2020-02-01,Wed,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y,RM,65,23,2,10,4,9,0,23,1,1,100.0,0,0.0,12,77,55,2,3,0,2,1,12,2,/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League
8,2020-02-01,Sat,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,N,RM,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
9,2020-02-01,Wed,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,N,RB,36,17,0,4,8,6,1,17,0,0,,0,,12,69,46,0,0,0,0,0,14,3,/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League
10,2020-02-01,Mon,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,N,CM,5,3,0,0,2,1,0,3,0,0,,0,,3,9,2,0,0,0,0,0,2,0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League
11,2020-02-01,Sun,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,WB,90,35,1,23,12,0,0,35,2,2,100.0,0,0.0,23,73,30,0,0,0,1,0,16,0,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
