,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-09-22,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,Y,CM,61,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6cb102d3/Manchester-United-West-Ham-United-September-22-2021-EFL-Cup
1,2021-11-23,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/fd901849/Villarreal-Manchester-United-November-23-2021-Champions-League
2,2021-12-08,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,Y,CM,88,0,0,0,0,2,1,0,0,61,3,0,0,0.5,0.5,0.1,1,0,43,49,87.8,5,41,1,2,1,/en/matches/e7f6d2d5/Manchester-United-Young-Boys-December-8-2021-Champions-League
3,2022-02-04,Fri,FA Cup,Fourth round proper,Home,D 1 (7)–1 (8),Manchester Utd,Middlesbrough,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77616e9d/Manchester-United-Middlesbrough-February-4-2022-FA-Cup
4,2022-03-15,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Manchester Utd,es Atlético Madrid,N,CM,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,0,0,/en/matches/bac82b39/Manchester-United-Atletico-Madrid-March-15-2022-Champions-League
5,2022-04-09,Sat,Premier League,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,DM,27,0,0,0,0,1,0,0,0,30,2,0,0,0.1,0.1,0.0,1,0,21,26,80.8,3,20,0,0,0,/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League
6,2022-04-16,Sat,Premier League,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,N,DM,17,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.0,2,0,25,30,83.3,1,18,2,3,1,/en/matches/1c3ec7cf/Manchester-United-Norwich-City-April-16-2022-Premier-League
7,2022-04-23,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,N,DM,7,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,10,2,0,0,/en/matches/b9f7c065/Arsenal-Manchester-United-April-23-2022-Premier-League
8,2022-04-28,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,RM,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,3,6,1,1,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
9,2022-05-02,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,AM,74,0,0,0,0,1,0,0,0,70,0,0,1,0.0,0.0,0.0,2,0,59,66,89.4,2,49,1,1,1,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League
10,2022-05-07,Sat,Premier League,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,AM,69,0,0,0,0,2,1,0,0,53,0,0,0,0.1,0.1,0.2,2,0,41,45,91.1,5,34,1,1,1,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League
11,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,AM,29,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,22,29,75.9,1,20,1,0,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
