,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-10-16,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-10-16,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-10-16,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-16,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2022-10-16,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-10-16,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,N,DM,11,11,0,2,4,5,3,11,1,0,0.0,1,100.0,5,64,48,2,0,0,0,0,6,1,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
9,2022-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-10-16,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
