,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 2–1,dk Denmark,cz Czech Republic,Y,CB,80,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,1,0,29,38,76.3,2,26,0,0,0,Match Report
1,Wed,UEFA Euro,Semi-finals,Away,L 1–2,dk Denmark,eng England,Y,CB,78,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,1,1,34,38,89.5,0,20,0,0,0,Match Report
2,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,,55,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,116,0,3,0,0.0,0.0,0.0,1,0,105,111,94.6,5,64,0,0,0,Match Report
4,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,93,0,1,2,0.0,0.0,0.0,0,0,82,87,94.3,1,57,0,1,1,Match Report
5,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,52,1,3,2,0.0,0.0,0.0,0,0,28,35,80.0,0,16,0,0,0,Match Report
6,Wed,WCQ,First round,Home,W 2–0,dk Denmark,sct Scotland,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,WCQ,First round,Away,W 1–0,dk Denmark,fo Faroe Islands,Y,CB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Tue,WCQ,First round,Home,W 5–0,dk Denmark,il Israel,Y,CM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y,CB,90,0,0,0,0,0,0,0,0,116,1,1,0,0.0,0.0,0.0,0,0,102,110,92.7,5,80,0,2,2,Match Report
11,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,65,0,3,0,0.1,0.1,0.0,3,0,49,56,87.5,5,35,0,1,1,Match Report
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,77,1,2,3,0.0,0.0,0.0,0,0,57,65,87.7,3,36,0,0,0,Match Report
14,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,Y,CB,74,0,0,0,0,0,0,0,0,90,2,1,1,0.0,0.0,0.1,1,0,75,83,90.4,6,62,3,0,0,Match Report
15,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,WCQ,First round,Away,W 4–0,dk Denmark,md Moldova,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Tue,WCQ,First round,Home,W 1–0,dk Denmark,at Austria,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,88,0,2,2,0.0,0.0,0.0,0,0,71,78,91.0,6,50,0,0,0,Match Report
19,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,CB,90,1,0,0,0,1,1,0,0,90,2,1,0,0.1,0.1,0.0,2,1,78,84,92.9,9,59,2,0,0,Match Report
20,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
