,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-25,Wed,EFL Cup,Second round,Home,D 0 (3)–0 (4),Newcastle Utd,Burnley,Y,CM,90,0,0,0,0,6.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/365a59d7/Newcastle-United-Burnley-August-25-2021-EFL-Cup,0.5,0.5
1,1,2021-09-01,Wed,WCQ,First round,Away,L 1–2,ie Rep. of Ireland,pt Portugal,Y,CM,90,0,0,0,0,0.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/0cbf3fca/Portugal-Republic-of-Ireland-September-1-2021-WCQ----UEFA-M,0.0,0.5
2,2,2021-09-07,Tue,WCQ,First round,Home,D 1–1,ie Rep. of Ireland,rs Serbia,Y,CM,77,0,0,0,0,3.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/25ecd6dc/Republic-of-Ireland-Serbia-September-7-2021-WCQ----UEFA-M,0.5,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,N,CM,6,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,5.0,0.0,0.0,0.0,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League,0.0,0.3333333333333333
4,4,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,N,CM,55,1,0,0,0,1.0,1.0,0,0,29.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,19.0,21.0,90.5,0.0,17.0,1.0,1.0,0.0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League,0.0,0.16666666666666666
5,5,2021-10-09,Sat,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,az Azerbaijan,Y,CM,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/fdd0e732/Azerbaijan-Republic-of-Ireland-October-9-2021-WCQ----UEFA-M,1.0,0.16666666666666666
6,6,2021-10-12,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ie Rep. of Ireland,qa Qatar,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6fa8ce79/Republic-of-Ireland-Qatar-October-12-2021-Friendlies-M,1.0,0.3333333333333333
7,7,2021-11-11,Thu,WCQ,First round,Home,D 0–0,ie Rep. of Ireland,pt Portugal,Y,CM,77,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/8b321574/Republic-of-Ireland-Portugal-November-11-2021-WCQ----UEFA-M,0.5,0.6666666666666666
8,8,2021-11-14,Sun,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,lu Luxembourg,Y,DM,90,0,0,0,0,1.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/83c8fb37/Luxembourg-Republic-of-Ireland-November-14-2021-WCQ----UEFA-M,1.0,0.8333333333333334
9,9,2021-12-19,Sun,Premier League,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,N,CM,11,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League,0.0,0.8333333333333334
10,10,2022-02-05,Sat,FA Cup,Fourth round proper,Away,L 0–2,QPR,P'borough Utd,N,,45,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6eae4bb5/Peterborough-United-Queens-Park-Rangers-February-5-2022-FA-Cup,0.0,0.5
11,11,2022-02-09,Wed,Championship,Matchweek 31,Home,D 2–2,QPR,Middlesbrough,N,CM,31,0,0,0,0,0.0,0.0,0,0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,18.0,72.2,2.0,15.0,1.0,1.0,1.0,/en/matches/72e907e5/Queens-Park-Rangers-Middlesbrough-February-9-2022-Championship,0.5,0.3333333333333333
12,12,2022-02-12,Sat,Championship,Matchweek 32,Away,L 0–1,QPR,Barnsley,Y,CM,61,0,0,0,0,0.0,0.0,0,0,41.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,31.0,38.0,81.6,6.0,31.0,0.0,1.0,0.0,/en/matches/cd879706/Barnsley-Queens-Park-Rangers-February-12-2022-Championship,0.0,0.16666666666666666
13,13,2022-02-19,Sat,Championship,Matchweek 33,Home,D 1–1,QPR,Hull City,Y,CM,90,0,0,0,0,1.0,1.0,0,0,91.0,0.0,0.0,1.0,0.0,0.0,0.1,4.0,0.0,59.0,74.0,79.7,8.0,62.0,0.0,2.0,0.0,/en/matches/d905907e/Queens-Park-Rangers-Hull-City-February-19-2022-Championship,0.5,0.16666666666666666
