,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-07,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,CB,90,0,0,0,0,1.0,0.0,0,0,77.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,69.0,71.0,97.2,2.0,51.0,1.0,1.0,1.0,/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League,0.5,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,CB,62,0,0,0,0,0.0,0.0,0,0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,58.0,87.9,1.0,43.0,0.0,0.0,0.0,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,0.0,0.5
2,2,2022-08-20,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,100.0,85.0,16.0,79.0,5.0,0.0,0.0,/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League,0.0,0.5
3,3,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,0,0,87.0,1.0,2.0,1.0,0.0,0.0,0.3,3.0,0.0,72.0,78.0,92.3,11.0,48.0,5.0,2.0,1.0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,0.0,0.16666666666666666
4,4,2022-09-04,Sun,Premier League,Matchweek 6,Away,L 2–5,Leicester City,Brighton,N,CB,19,0,0,0,0,0.0,0.0,0,0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,82.4,0.0,12.0,0.0,0.0,0.0,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League,0.0,0.0
5,5,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,br Brazil,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/756dc6e1/Brazil-Ghana-September-23-2022-Friendlies-M,0.0,0.0
6,6,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,gh Ghana,ni Nicaragua,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/dc0fc875/Nicaragua-Ghana-September-27-2022-Friendlies-M,1.0,0.0
7,7,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,N,"CB,RB",24,0,0,0,0,0.0,0.0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0,1.0,7.0,0.0,0.0,0.0,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League,0.0,0.3333333333333333
8,8,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0.0,0.0,0,0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70.0,75.0,93.3,3.0,63.0,1.0,0.0,0.0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League,0.5,0.3333333333333333
9,9,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0.0,0.0,0,0,65.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,53.0,92.5,1.0,35.0,0.0,1.0,0.0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,1.0,0.5
