,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-21,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y*,"RM,LM",90,64,2,6,28,32,5,64,2,1,50.0,1,50.0,39,249,183,7,2,2,3,2,41,6,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
1,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-21,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,N,RM,23,37,0,0,15,23,2,37,2,1,50.0,1,50.0,27,142,67,1,4,0,1,0,28,4,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
3,2020-09-21,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y*,"LM,RM",90,81,1,8,36,38,2,81,4,2,50.0,2,50.0,46,374,228,8,9,0,2,0,58,4,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
4,2020-09-21,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y*,AM,90,46,2,7,13,26,2,45,0,0,,0,,22,84,59,2,1,0,3,0,37,6,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
5,2020-09-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y*,RM,90,71,1,7,16,48,8,71,2,1,50.0,1,50.0,43,310,239,7,3,2,0,1,51,10,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
6,2020-09-21,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y*,AM,90,75,2,7,37,33,3,75,3,2,66.7,1,33.3,40,265,198,6,4,0,2,1,56,13,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
7,2020-09-21,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y*,AM,90,78,1,5,39,35,7,77,4,2,50.0,2,50.0,48,271,140,3,4,1,3,3,62,5,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
8,2020-09-21,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,90,49,0,3,19,29,4,49,2,2,100.0,0,0.0,32,142,74,2,2,0,3,0,35,9,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
9,2020-09-21,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y*,AM,90,74,0,0,15,60,5,74,1,1,100.0,0,0.0,39,257,174,6,5,2,2,1,58,6,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
