,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-19,Sat,Matchweek 4,Home,W 5–1,Manchester City,Fulham,N,RW,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
1,2023-08-19,Sat,Matchweek 5,Away,W 3–1,Manchester City,West Ham,N,RW,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League
2,2023-08-19,Sat,Matchweek 6,Home,W 2–0,Manchester City,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League,,,,,,,,,,,,,,,,
3,2023-08-19,Sat,Matchweek 7,Away,L 1–2,Manchester City,Wolves,N,"DM,LM",45,12,12,0,0,1,0,0,0,0,0,0,0,10,0,0,/en/matches/60ce29cd/Wolverhampton-Wanderers-Manchester-City-September-30-2023-Premier-League
4,2023-08-19,Sun,Matchweek 8,Away,L 0–1,Manchester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,,,,,,,,,,,,,,,,
