,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 3–1,Liverpool,Bournemouth,N,RB,16,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,11,13,84.6,1,2,0,0,0,/en/matches/80bebdbb/Liverpool-Bournemouth-August-19-2023-Premier-League
1,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Liverpool,Newcastle Utd,N,CB,58,0,0,0,0,1,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,27,30,90.0,1,23,0,0,0,/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League
2,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–0,Liverpool,Aston Villa,Y,"CB,RB",90,0,0,0,0,1,0,0,0,118,1,2,1,0.1,0.1,0.0,2,0,103,109,94.5,4,95,0,2,0,/en/matches/bdbc722e/Liverpool-Aston-Villa-September-3-2023-Premier-League
3,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Liverpool,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,90,3,1,0,0.0,0.0,0.0,2,0,68,80,85.0,5,48,1,1,0,/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League
4,2023-09-21,Thu,Europa Lg,Group stage,Away,W 3–1,eng Liverpool,at LASK,N,RB,30,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,17,22,77.3,1,14,3,0,0,/en/matches/1b1f3de6/LASK-Liverpool-September-21-2023-Europa-League
5,2023-09-24,Sun,Premier League,Matchweek 6,Home,W 3–1,Liverpool,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,84,3,2,2,0.0,0.0,0.1,3,0,58,69,84.1,6,53,2,3,2,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Liverpool,Tottenham,Y,RB,72,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.0,0,0,31,44,70.5,5,30,2,1,1,/en/matches/ec4145b4/Tottenham-Hotspur-Liverpool-September-30-2023-Premier-League
7,2023-10-05,Thu,Europa Lg,Group stage,Home,W 2–0,eng Liverpool,be Union SG,N,RB,28,0,0,0,0,0,0,0,0,36,3,0,2,0.0,0.0,0.0,0,0,19,29,65.5,2,17,0,1,1,/en/matches/bcfbaac5/Liverpool-Union-SG-October-5-2023-Europa-League
8,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 2–2,Liverpool,Brighton,N,RB,11,0,0,0,0,0,0,1,0,9,2,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,5,0,0,0,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
9,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 2–0,Liverpool,Everton,N,LB,10,0,0,0,0,2,0,0,0,24,1,0,0,0.1,0.1,0.0,2,0,19,20,95.0,2,17,4,0,0,/en/matches/e747ddb3/Merseyside-Derby-Liverpool-Everton-October-21-2023-Premier-League
10,2023-10-26,Thu,Europa Lg,Group stage,Home,W 5–1,eng Liverpool,fr Toulouse,Y,"CB,RB",90,0,1,0,0,2,0,0,0,117,5,3,1,0.2,0.2,0.8,3,1,92,102,90.2,2,93,0,1,0,/en/matches/85a8a3a3/Liverpool-Toulouse-October-26-2023-Europa-League
11,2023-10-29,Sun,Premier League,Matchweek 10,Home,W 3–0,Liverpool,Nott'ham Forest,N,RB,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,/en/matches/79bf0c7f/Liverpool-Nottingham-Forest-October-29-2023-Premier-League
12,2023-11-01,Wed,EFL Cup,Fourth round,Away,W 2–1,Liverpool,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fcc1e67b/Bournemouth-Liverpool-November-1-2023-EFL-Cup
13,2023-11-05,Sun,Premier League,Matchweek 11,Away,D 1–1,Liverpool,Luton Town,Y,LB,66,0,0,0,0,1,0,0,0,62,5,0,0,0.1,0.1,0.0,4,0,47,54,87.0,1,38,0,1,0,/en/matches/a62b97ba/Luton-Town-Liverpool-November-5-2023-Premier-League
14,2023-11-09,Thu,Europa Lg,Group stage,Away,L 2–3,eng Liverpool,fr Toulouse,Y*,"LB,RB",90,0,0,0,0,2,0,0,0,67,1,3,1,0.0,0.0,0.0,4,0,46,56,82.1,3,44,0,0,0,/en/matches/e4192b01/Toulouse-Liverpool-November-9-2023-Europa-League
