,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-14,Sun,PL2 — Div. 1,Matchweek 2,Away,W 1–0,Wolverhampton Wanderers,Blackburn Rovers,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/a71b3e80/Blackburn-Rovers-U21-Wolverhampton-Wanderers-U21-August-14-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
1,2022-08-26,Fri,PL2 — Div. 1,Matchweek 4,Away,L 1–2,Wolverhampton Wanderers,Crystal Palace,Y,LB,85,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/121acc52/Crystal-Palace-U21-Wolverhampton-Wanderers-U21-August-26-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
2,2022-09-05,Mon,PL2 — Div. 1,Matchweek 5,Home,D 1–1,Wolverhampton Wanderers,Fulham,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/c907a7ec/Wolverhampton-Wanderers-U21-Fulham-U21-September-5-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
3,2022-10-02,Sun,PL2 — Div. 1,Matchweek 8,Home,L 1–3,Wolverhampton Wanderers,Manchester City,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/398dacb7/Wolverhampton-Wanderers-U21-Manchester-City-U21-October-2-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
4,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,N,LB,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
5,2022-10-18,Tue,Premier League,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,LB,90,0,1,0,0,0,0,0,0,65,3,3,1,0.0,0.0,0.1,3,1,42,46,91.3,5,28,4,0,https://fbref.com/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League,520,115,0.1,1,0,1,1,38,8,0,0,0,2,8,0,0,0,0,0,3,0,0,0,0,2,3,0,0,33.3,2,1,6,6,0,4,1,0.0,1,50.0,0,0,1,33,7,0,0,0,0,0,6,0,0.0
6,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.1,5,0,38,45,84.4,1,34,4,0,https://fbref.com/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League,568,172,0.0,2,2,1,1,38,7,0,0,0,7,4,3,0,3,0,0,3,1,0,0,0,1,1,0,0,,0,1,1,1,0,2,2,0.0,1,33.3,1,3,1,37,11,0,0,0,0,0,4,0,
7,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.1,1,0,25,30,83.3,2,16,5,1,https://fbref.com/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League,257,136,0.1,1,1,1,0,24,6,0,0,0,5,5,1,0,1,0,0,0,1,0,0,0,0,0,1,0,33.3,2,1,2,4,0,6,0,33.3,2,66.7,0,1,0,17,6,0,0,0,0,0,5,2,66.7
8,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,44,4,0,1,0.0,0.0,0.1,3,0,27,32,84.4,3,12,1,0,https://fbref.com/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League,381,138,0.1,2,1,0,0,22,10,1,0,0,2,8,1,0,1,0,0,3,0,0,0,0,2,4,0,0,60.0,2,1,4,4,0,5,2,,0,,1,0,0,14,3,0,0,0,0,0,5,0,0.0
9,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,"LB,WB",90,0,0,0,0,1,0,1,0,56,5,1,0,0.1,0.1,0.0,2,0,31,42,73.8,2,24,6,2,https://fbref.com/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,392,106,0.1,0,3,1,1,33,8,0,0,0,2,8,0,0,0,0,1,2,0,0,0,0,2,5,0,0,66.7,2,0,6,3,0,3,2,100.0,0,0.0,1,2,0,26,1,0,1,0,0,0,6,1,50.0
