,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,"LW,RW",90,0,0,0,0,6,2,0,0,76,0,0,1,0.2,0.2,0.1,5,0,53,59,89.8,4,56,2,5,2,Match Report
1,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,"FW,RW",78,0,0,0,0,2,2,0,0,44,0,1,2,0.1,0.1,0.1,5,1,21,27,77.8,3,25,4,3,2,Match Report
2,Thu,Friendlies (M),Friendlies (M),Neutral,D 2–2,kr Korea Republic,ge Georgia,Y*,FW,60,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Tue,WCQ,Second round,Away,W 2–0,kr Korea Republic,tm Turkmenistan,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,FW,90,2,0,0,0,5,3,0,0,44,1,1,1,0.2,0.2,0.0,3,1,26,33,78.8,4,31,3,1,1,Match Report
5,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,N,LW,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,1,1,1,Match Report
6,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,FW,90,0,1,0,0,3,0,0,0,44,0,0,1,0.4,0.4,0.5,5,1,29,32,90.6,4,35,2,5,2,Match Report
7,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (4),Tottenham,Colchester Utd,N,,55,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"LW,LM",63,0,1,0,0,1,1,0,0,37,4,0,1,0.0,0.0,0.2,6,2,13,20,65.0,2,24,4,9,3,Match Report
9,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,"FW,LM,RW",90,1,0,0,0,5,3,0,0,37,1,0,0,0.6,0.6,0.0,3,0,22,29,75.9,2,22,5,5,3,Match Report
10,Sat,Premier League,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"AM,FW,LW",72,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.0,3,0,17,22,77.3,1,23,3,4,3,Match Report
11,Thu,WCQ,Second round,Home,W 8–0,kr Korea Republic,lk Sri Lanka,Y*,FW,61,2,1,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
12,Tue,WCQ,Second round,Away, –,kr Korea Republic,kp Korea DPR,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,N,"AM,FW",45,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,3,21,3,4,2,Match Report
14,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y,LW,67,2,0,0,0,4,3,0,0,48,5,0,0,0.8,0.8,0.8,6,0,28,36,77.8,6,29,7,4,3,Match Report
15,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,"LW,AM",90,0,0,0,0,5,1,0,0,39,2,1,2,0.5,0.5,0.0,4,1,18,23,78.3,1,23,4,4,2,Match Report
16,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"RW,FW",78,0,1,0,0,1,0,0,1,21,0,0,0,0.0,0.0,0.4,1,1,13,14,92.9,1,15,1,1,1,Match Report
17,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,LW,74,2,1,0,0,6,2,0,0,44,0,1,0,2.1,2.1,0.0,4,1,30,36,83.3,2,35,3,4,3,Match Report
18,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"LW,AM",90,1,0,0,0,7,3,0,0,45,0,0,0,1.0,1.0,0.2,9,0,26,30,86.7,2,36,4,9,5,Match Report
19,Thu,WCQ,Second round,Away,D 0–0,kr Korea Republic,lb Lebanon,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,kr Korea Republic,br Brazil,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,LW,90,1,1,0,0,3,2,0,0,37,2,0,1,0.3,0.3,1.1,6,1,23,28,82.1,2,24,6,1,1,Match Report
22,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,LW,90,0,1,0,0,2,1,0,0,42,2,1,2,0.1,0.1,0.1,3,1,20,23,87.0,1,26,4,4,1,Match Report
23,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,LW,87,0,2,0,0,2,0,0,0,40,5,0,1,0.3,0.3,1.1,4,2,26,29,89.7,4,26,5,1,0,Match Report
24,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,LW,90,0,0,0,0,1,0,0,0,49,0,1,2,0.1,0.1,0.0,3,0,32,40,80.0,4,33,4,9,8,Match Report
25,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,"LW,RW,RM",90,1,1,0,0,3,2,0,0,48,0,1,0,0.8,0.8,0.5,8,4,26,33,78.8,3,34,6,9,6,Match Report
26,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,N,FW,26,0,0,0,0,1,1,0,0,8,0,0,0,0.6,0.6,0.0,0,0,2,5,40.0,0,7,1,3,2,Match Report
27,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,LW,89,0,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.0,1,0,20,25,80.0,3,19,2,4,4,Match Report
28,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,"LW,RW",61,0,0,0,0,1,0,0,1,19,0,0,0,0.0,0.0,0.0,0,0,12,18,66.7,1,16,1,0,0,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,FA Cup,Third round,Away,D 1–1,Tottenham,Middlesbrough,Y,FW,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,LM,90,0,0,0,0,4,1,0,0,27,0,1,0,0.2,0.2,0.0,3,0,16,18,88.9,1,17,2,4,2,Match Report
32,Tue,FA Cup,Third round,Home,W 2–1,Tottenham,Middlesbrough,N,,30,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,LW,90,0,0,0,0,4,2,0,0,43,0,0,1,0.2,0.2,0.4,6,0,30,32,93.8,2,35,4,6,4,Match Report
34,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,LW,90,1,0,0,0,5,1,0,0,52,0,1,0,1.1,1.1,0.0,1,1,24,33,72.7,2,33,3,3,0,Match Report
35,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,FW,90,1,0,0,0,3,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
36,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,"RW,LW",90,1,0,0,0,2,2,0,0,37,0,3,2,0.3,0.3,0.0,0,0,15,23,65.2,3,24,4,2,0,Match Report
37,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,Y,FW,90,1,0,1,1,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,FW,90,2,0,0,1,6,5,0,0,43,0,1,1,1.4,0.6,0.5,5,1,12,20,60.0,1,21,4,1,1,Match Report
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,"LW,FW",90,0,0,0,0,4,2,0,0,59,2,4,2,0.2,0.2,0.0,1,0,24,36,66.7,2,32,0,5,4,Match Report
41,Tue,Premier League,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,LW,85,0,1,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.5,4,1,40,46,87.0,7,39,6,1,1,Match Report
42,Thu,Premier League,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,LW,90,0,1,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.6,3,1,31,41,75.6,3,31,4,1,1,Match Report
43,Mon,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,LW,77,0,0,0,0,4,2,0,0,39,0,0,0,0.2,0.2,0.1,4,0,23,32,71.9,2,28,0,1,0,Match Report
44,Thu,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,N,LW,45,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.0,2,0,23,33,69.7,3,18,2,0,0,Match Report
45,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,FW,89,1,1,0,0,3,2,0,0,37,1,0,1,0.9,0.9,0.2,4,1,20,29,69.0,1,22,3,4,3,Match Report
46,Wed,Premier League,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,"LW,FW",90,1,0,0,0,2,2,0,0,45,1,0,0,0.1,0.1,0.0,0,0,32,38,84.2,1,34,1,2,1,Match Report
47,Sun,Premier League,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,LW,88,0,0,0,0,2,1,0,0,26,0,0,0,0.2,0.2,0.0,1,0,11,14,78.6,0,17,2,3,2,Match Report
48,Sun,Premier League,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,LW,79,0,0,0,0,1,0,0,0,50,2,2,3,0.0,0.0,0.0,2,0,25,37,67.6,1,41,1,5,1,Match Report
49,,,,,21-14-11,,,41/47,,"3,677",20,14,2,3,106,49,1,2,1419,31,23,25,13.0,12.2,7.3,115,21,809,1026,78.8,82,958,111,128,75,
