,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,Y,"CB,RB",90,0,0,0,0,0,0,0,0,54,2,3,2,0.0,0.0,0.0,0,0,24,39,61.5,6,9,0,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,60,2,1,3,0.1,0.1,0.0,4,0,43,51,84.3,1,19,1,0,0,Match Report
2,Sun,Premier League,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,82,3,0,2,0.0,0.0,0.0,1,0,59,67,88.1,5,33,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,RB,69,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,19,32,59.4,0,12,1,2,2,Match Report
5,Tue,Premier League,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"RB,CB",63,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,32,38,84.2,2,29,3,1,1,Match Report
6,Sun,Premier League,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,80,1,0,2,0.0,0.0,0.0,0,0,63,74,85.1,8,51,4,0,0,Match Report
7,Sat,Premier League,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,62,3,2,2,0.0,0.0,0.0,0,0,30,45,66.7,2,28,0,1,0,Match Report
8,Sat,Premier League,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,"CB,RB",87,0,0,0,0,0,0,1,0,75,3,0,2,0.0,0.0,0.0,0,0,60,68,88.2,5,33,2,0,0,Match Report
9,Fri,Premier League,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,"RB,CB",90,0,0,0,0,1,1,0,0,83,2,2,1,0.2,0.2,0.0,3,0,57,74,77.0,10,43,3,0,0,Match Report
