,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,N,LB,45,0,0,0,0,1,0,0,0,56,2,1,1,0.1,0.1,0.2,2,0,39,44,88.6,2,34,0,2,2,Match Report
1,Sat,Premier League,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,"RB,WB,CB",90,0,0,0,0,0,0,1,0,68,3,2,0,0.0,0.0,0.0,0,0,41,59,69.5,5,42,1,2,2,Match Report
2,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,"RB,WB",90,0,0,0,0,0,0,1,0,53,2,2,2,0.0,0.0,0.1,2,0,30,41,73.2,3,17,0,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,"RB,RM",90,0,1,0,0,0,0,0,0,73,8,1,1,0.0,0.0,0.2,1,1,39,54,72.2,7,36,1,1,0,Match Report
5,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,WB,90,0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.0,0.1,1,0,22,30,73.3,4,14,0,1,0,Match Report
6,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,WB,58,0,0,0,0,0,0,1,0,54,2,0,1,0.0,0.0,0.0,1,0,26,42,61.9,2,30,1,1,1,Match Report
7,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"CB,RB",90,0,0,0,0,0,0,0,0,48,3,1,3,0.0,0.0,0.0,0,0,32,38,84.2,0,27,0,1,1,Match Report
8,Wed,EFL Cup,Fourth round,Away,D 2 (2)–2 (4),Brighton,Leicester City,Y,RM,62,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,60,2,3,0,0.0,0.0,0.0,1,0,33,50,66.0,6,22,0,0,0,Match Report
