,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,N,CM,26,19,0,3,9,7,2,19,0,0,,0,,11,92,71,4,1,0,0,0,13,1,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,N,"On matchday squad, but did not play",/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,N,DM,2,11,0,0,11,0,0,11,0,0,,0,,8,55,34,0,0,0,0,0,10,0,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,Y,RB,89,63,3,29,23,11,1,63,1,0,0.0,1,100.0,34,204,111,3,3,1,0,0,37,2,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,RB,90,89,3,38,33,18,2,89,3,2,66.7,1,33.3,47,198,86,1,2,0,1,2,54,1,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"CM,RM",90,66,3,25,29,14,2,66,4,3,75.0,1,25.0,25,130,78,2,1,0,1,0,28,3,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,RB,90,77,4,17,45,17,2,77,5,3,60.0,2,40.0,41,241,132,4,2,2,1,0,50,5,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CM,70,40,2,18,15,7,1,40,1,1,100.0,0,0.0,11,44,8,0,0,0,0,0,14,1,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,N,RB,45,25,4,11,12,2,1,25,1,1,100.0,0,0.0,8,60,30,2,0,0,1,0,9,0,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
10,2021-08-14,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
