,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Ligue 1,Matchweek 1,Away,D 1–1,Rennes,Lille,Y,RW,63,0,0,0,0,2,1,0,0,28,1,2,0,0.1,0.1,0.0,2,0,10,15,66.7,3,20,2,4,2,Match Report
1,Sat,Ligue 1,Matchweek 2,Home,W 2–1,Rennes,Montpellier,Y,RW,86,0,0,0,0,2,0,0,0,37,1,0,1,0.1,0.1,0.2,5,0,16,28,57.1,2,16,2,4,3,Match Report
2,Sun,Ligue 1,Matchweek 3,Away,W 4–2,Rennes,Nîmes,Y,RW,87,0,1,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.1,5,3,14,21,66.7,1,17,2,8,2,Match Report
3,Sat,Ligue 1,Matchweek 4,Home,W 2–1,Rennes,Monaco,Y,RM,57,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,11,21,52.4,0,17,1,4,0,Match Report
4,Sat,Ligue 1,Matchweek 5,Away,W 3–0,Rennes,Saint-Étienne,N,RM,21,0,1,0,0,1,1,0,0,15,1,0,2,0.1,0.1,0.2,1,1,7,9,77.8,1,10,0,1,0,Match Report
5,Sun,Ligue 1,Matchweek 6,Home,D 2–2,Rennes,Reims,Y,RM,90,1,0,0,0,5,1,0,0,61,0,1,2,0.6,0.6,0.4,12,3,31,45,68.9,5,26,4,4,3,Match Report
6,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,N,LM,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,5,1,0,0,Match Report
7,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,N,RM,8,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,85.7,2,9,1,0,0,Match Report
8,Sun,PL2 — Div. 2,Matchweek 6,Home,W 2–0,Leeds United,Norwich City,Y,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,N,RW,45,0,0,0,0,1,0,0,0,29,1,0,2,0.1,0.1,0.0,1,0,15,18,83.3,2,19,2,2,1,Match Report
10,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,"RM,LM",90,0,0,0,0,4,0,0,0,44,1,1,0,0.2,0.2,0.1,2,0,25,36,69.4,6,31,3,1,1,Match Report
