,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-02-04,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,RW,74,39,0,3,18,19,5,39,3,1,33.3,2,66.7,18,203,122,7,3,4,3,0,21,6,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
1,2023-02-04,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,RW,61,19,1,3,8,8,3,19,1,0,0.0,1,100.0,9,39,3,0,0,1,2,0,10,2,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
2,2023-02-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,RW,67,42,0,4,20,18,6,42,2,1,50.0,1,50.0,28,125,44,1,1,1,2,3,30,9,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
3,2023-02-04,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,CB,25,19,1,4,5,10,0,19,2,1,50.0,1,50.0,12,65,38,2,1,0,0,2,9,2,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
4,2023-02-04,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,RW,65,21,0,3,9,9,4,21,3,3,100.0,0,0.0,12,60,38,2,0,2,1,1,15,5,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
5,2023-02-04,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,RW,45,20,2,7,10,3,0,20,1,0,0.0,1,100.0,10,35,4,0,0,0,2,1,11,2,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
6,2023-02-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2023-02-04,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,N,LW,19,19,0,4,10,5,0,19,3,2,66.7,0,0.0,17,192,89,1,1,0,1,1,19,2,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
8,2023-02-04,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,"On matchday squad, but did not play",/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2023-02-04,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,RW,76,28,1,11,10,7,2,28,1,1,100.0,0,0.0,17,177,29,0,1,0,1,1,19,6,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
10,2023-02-04,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,RW,69,35,0,6,8,22,1,35,1,1,100.0,0,0.0,17,103,20,0,0,0,1,1,24,7,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
11,2023-02-04,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2023-02-04,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,RW,45,20,0,1,12,8,1,20,5,3,60.0,1,20.0,14,170,88,2,2,2,1,1,16,2,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
13,2023-02-04,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,N,"RW,LW",30,16,0,2,11,4,2,16,2,0,0.0,2,100.0,12,96,38,1,0,2,1,0,14,1,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League
14,2023-02-04,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2023-02-04,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,N,"On matchday squad, but did not play",/en/matches/a96c9915/Leicester-City-West-Ham-United-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
