,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,LW,14,10,0,3,5,2,0,10,0,0,,0,,3,12,2,0,0,0,0,0,4,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,N,RM,20,25,0,2,19,4,0,25,1,1,100.0,0,0.0,20,73,32,1,0,0,1,0,19,2,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
2,2019-08-09,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RM,74,68,0,3,42,23,3,68,3,2,66.7,1,33.3,49,280,163,3,5,2,3,0,59,2,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-09,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-09,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,N,AM,1,1,0,0,1,0,0,1,0,0,,0,,1,8,0,0,0,0,0,0,0,0,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-09,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,"LW,LM",31,36,0,0,21,15,0,36,0,0,,0,,25,125,21,0,1,0,4,0,29,1,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-09,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-09,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,LM,26,15,0,1,3,11,4,15,2,1,50.0,1,50.0,15,62,26,0,2,0,1,3,14,3,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-09,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"RM,LW",12,4,0,2,1,2,0,4,1,0,0.0,1,100.0,1,26,26,1,1,0,0,0,0,0,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
10,2019-08-09,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,LW,63,27,2,4,5,18,2,27,3,0,0.0,3,100.0,14,71,15,3,1,1,1,0,14,5,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
11,2019-08-09,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,"RM,RW",77,45,1,5,27,15,3,45,3,1,33.3,2,66.7,27,219,75,4,2,0,2,2,26,3,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-09,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,"On matchday squad, but did not play",/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-09,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,LW,86,41,0,2,15,24,7,41,3,1,33.3,2,66.7,32,136,51,1,2,0,1,1,36,8,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
14,2019-08-09,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,"RW,RM",21,13,0,0,7,6,0,13,2,0,0.0,2,100.0,8,49,11,0,1,0,0,0,8,1,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
15,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-09,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,RM,60,41,0,3,21,18,1,41,1,1,100.0,0,0.0,31,205,117,4,3,0,0,0,35,3,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
