,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,N,LW,20,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,7,1,0,0,Match Report
1,Wed,EFL Cup,Third round,Away,W 5–2,Everton,Fleetwood Town,Y,FW,90,1,1,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,N,RW,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
3,Wed,EFL Cup,Fourth round,Home,W 4–1,Everton,West Ham,N,,30,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 4–2,Everton,Brighton,N,LW,66,0,1,0,0,0,0,0,0,37,2,4,0,0.0,0.0,0.4,2,2,19,23,82.6,1,21,3,2,0,Match Report
5,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,ng Nigeria,dz Algeria,Y,,84,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,ng Nigeria,tn Tunisia,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,N,RM,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Match Report
8,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,LW,45,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.0,1,0,13,21,61.9,1,19,2,2,1,Match Report
9,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,N,RM,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,8,12,66.7,1,13,1,0,0,Match Report
10,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,N,"RM,RW",25,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.1,1,0,18,21,85.7,3,20,2,1,0,Match Report
11,Fri,Africa Cup of Nations qualification,Group stage,Home,D 4–4,ng Nigeria,sl Sierra Leone,Y,AM,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Tue,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ng Nigeria,sl Sierra Leone,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Sun,Premier League,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,RM,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,0,0,47,62,75.8,5,46,3,7,6,Match Report
14,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,"LM,RM",66,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.1,3,0,21,29,72.4,1,20,3,0,0,Match Report
