,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-08,Wed,UEFA Nations League,League A,Home,W 6–1,be Belgium,pl Poland,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/574e523f/Belgium-Poland-June-8-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2022-08-07,Sun,Ligue 1,Matchweek 1,Away,L 1–4,Reims,Marseille,Y,CB,90,0,0,0,0,0,0,0,0,66,0,3,3,0.0,0.0,0.0,2,1,45,52,86.5,4,40,0,0,https://fbref.com/en/matches/534ab8ff/Marseille-Reims-August-7-2022-Ligue-1,893,388,0.0,1,4,1,0,49,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,2,3,8,0,17,0,,0,,0,1,0,37,0,0,0,0,0,1,4,2,33.3
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-21,Sun,Ligue 1,Matchweek 3,Away,D 1–1,Reims,Strasbourg,Y,CB,90,0,0,0,0,0,0,1,0,54,1,3,3,0.0,0.0,0.0,0,0,32,41,78.0,2,36,1,1,https://fbref.com/en/matches/be90ec61/Strasbourg-Reims-August-21-2022-Ligue-1,702,253,0.0,0,2,1,0,38,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,100.0,0,1,4,5,0,11,1,100.0,0,0.0,0,0,1,29,1,0,1,0,0,0,5,2,66.7
4,2022-08-28,Sun,Ligue 1,Matchweek 4,Home,D 1–1,Reims,Lyon,Y,CB,90,0,0,0,0,0,0,1,0,30,0,1,0,0.0,0.0,0.0,1,1,18,22,81.8,2,15,0,0,https://fbref.com/en/matches/daa723a9/Reims-Lyon-August-28-2022-Ligue-1,421,200,0.2,0,2,0,0,19,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,6,0,10,0,0.0,1,100.0,0,0,0,10,0,0,1,0,0,0,6,0,0.0
5,2022-09-17,Sat,Premier League,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,95,1,1,1,0.0,0.0,0.1,1,0,77,86,89.5,4,65,0,0,https://fbref.com/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,1566,486,0.0,1,7,0,0,86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,33.3,2,0,2,2,0,7,1,,0,,0,0,1,75,1,0,1,0,0,0,4,2,66.7
6,2022-10-03,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,76,0,1,0,0.1,0.1,0.0,1,0,56,70,80.0,4,44,0,1,https://fbref.com/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League,1034,419,0.0,0,2,0,0,68,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,3,0,13,1,100.0,0,0.0,0,1,0,53,0,0,0,0,0,0,4,5,71.4
7,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,118,7,2,3,0.2,0.2,0.2,1,0,87,96,90.6,3,60,0,0,https://fbref.com/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League,1644,534,0.0,1,2,0,0,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,1,60.0,2,1,9,6,0,14,2,,0,,0,3,0,84,0,0,0,0,0,0,6,3,75.0
8,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,93,3,3,1,0.0,0.0,0.0,0,0,79,86,91.9,6,69,1,0,https://fbref.com/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League,1328,525,0.0,0,3,0,0,85,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,100.0,0,0,6,0,0,5,0,,0,,0,1,0,72,0,0,2,0,0,0,9,2,50.0
9,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,85,7,0,2,0.0,0.0,0.0,0,0,59,70,84.3,1,45,0,1,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,1170,326,0.0,0,1,0,0,69,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,83.3,1,1,7,3,0,9,0,100.0,0,0.0,0,2,1,58,0,0,3,0,0,0,5,0,0.0
