,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Fulham,Y,RM,82,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.0,4,0,23,35,65.7,1,27,0,3,https://fbref.com/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League,344,89,0.0,1,3,0,0,29,6,2,0,0,7,0,4,0,3,0,0,1,2,0,0,1,1,1,0,0,0.0,1,1,2,0,0,0,0,75.0,1,25.0,0,2,0,26,2,0,0,0,0,0,6,0,
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 0–4,Everton,Aston Villa,Y,"CM,RM",90,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.2,1,0,26,32,81.3,3,20,3,1,https://fbref.com/en/matches/959b558d/Aston-Villa-Everton-August-20-2023-Premier-League,453,175,0.1,1,5,1,0,28,4,3,0,2,3,0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,66.7,1,0,2,1,0,3,1,100.0,0,0.0,0,1,0,21,1,0,1,0,0,0,5,1,50.0
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Everton,Wolves,Y,RM,90,0,0,0,0,2,1,1,0,44,3,1,1,0.1,0.1,0.3,4,0,26,34,76.5,3,31,2,0,https://fbref.com/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League,366,118,0.2,2,1,1,1,31,2,0,0,0,3,2,0,0,0,0,1,2,0,0,0,0,1,2,1,0,100.0,0,1,4,0,0,0,2,,0,,0,1,0,29,5,0,2,0,0,0,5,0,
3,2023-08-30,Wed,EFL Cup,Second round,Away,W 2–1,Everton,Doncaster,Y,AM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/17275060/Doncaster-Rovers-Everton-August-30-2023-EFL-Cup,,,,,,,,,,,,,4,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,Y,RM,74,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.0,1,0,9,17,52.9,3,15,0,0,https://fbref.com/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League,121,34,0.0,1,3,0,0,15,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,100.0,0,2,2,0,0,1,0,0.0,2,66.7,0,0,0,16,4,0,1,0,0,0,3,0,
5,2023-09-17,Sun,Premier League,Matchweek 5,Home,L 0–1,Everton,Arsenal,N,CM,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,https://fbref.com/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,0,0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,2,1,0,0,0,0,0,0,1,100.0
6,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 3–1,Everton,Brentford,Y,RM,90,0,1,0,0,2,0,0,0,41,3,0,2,0.0,0.0,0.7,6,3,26,33,78.8,5,22,3,0,https://fbref.com/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,412,140,0.3,4,2,2,1,29,3,0,1,0,6,0,3,3,0,0,1,4,1,0,0,1,3,0,2,1,33.3,2,1,3,1,0,2,1,,0,,0,1,1,24,3,0,1,0,0,0,6,1,50.0
7,2023-09-27,Wed,EFL Cup,Third round,Away,W 2–1,Everton,Aston Villa,Y,DM,90,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
8,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 1–2,Everton,Luton Town,Y,"CM,RM",90,0,0,0,0,4,0,0,0,57,0,0,2,0.7,0.7,0.6,6,0,33,47,70.2,6,37,0,0,https://fbref.com/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League,644,244,0.9,3,3,3,1,43,4,0,1,1,5,1,3,3,0,0,0,5,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,6,0.0,2,100.0,0,1,0,43,5,0,0,0,0,0,4,3,100.0
9,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–0,Everton,Bournemouth,Y,CM,90,1,0,0,0,4,2,0,0,66,5,1,2,0.2,0.2,0.0,3,1,34,44,77.3,5,35,4,0,https://fbref.com/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League,547,131,0.1,0,3,1,0,37,7,2,0,0,6,0,4,4,0,0,0,2,1,0,0,0,0,0,3,2,0.0,2,2,6,1,0,1,3,0.0,1,100.0,2,1,3,39,3,0,1,0,0,0,3,0,0.0
