,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,L 0–1,Manchester City,Leicester City,Y,CM,64,0,,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 1,Away,L 0–1,Manchester City,Tottenham,Y,RM,90,0,0,0,0,2,0,0,0,58,2,0,1,0.2,0.2,0.1,4,0,36,47,76.6,5,33,4,4,3,Match Report
2,Sat,Premier League,Matchweek 2,Home,W 5–0,Manchester City,Norwich City,Y*,LM,68,0,0,0,0,0,0,1,0,56,1,0,0,0.0,0.0,0.3,2,0,44,52,84.6,1,27,0,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y*,LM,90,1,0,0,0,3,1,0,0,111,2,0,0,0.3,0.3,0.6,7,1,89,107,83.2,10,55,4,0,0,Match Report
4,Thu,WCQ,First round,Away,W 2–0,de Germany,li Liechtenstein,Y,DM,72,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sun,WCQ,First round,Home,W 6–0,de Germany,am Armenia,N,,30,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Wed,WCQ,First round,Away,W 4–0,de Germany,is Iceland,Y,AM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y*,"RM,LM",90,0,0,0,0,6,1,0,0,52,1,1,0,0.5,0.5,0.7,5,0,30,42,71.4,6,19,3,2,2,Match Report
8,Wed,Champions Lg,Group stage,Home,W 6–3,eng Manchester City,de RB Leipzig,N,LM,32,0,1,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,1,11,13,84.6,0,8,0,1,0,Match Report
9,Sat,Premier League,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y,"RM,CM,LM",90,0,0,0,0,2,0,0,0,50,0,0,1,0.3,0.3,0.1,1,0,39,42,92.9,4,28,1,2,1,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 8,Home,W 2–0,Manchester City,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Tue,Champions Lg,Group stage,Away,W 5–1,eng Manchester City,be Club Brugge,N,LM,35,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.2,4,1,21,23,91.3,3,19,0,0,0,Match Report
13,Sat,Premier League,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y*,LM,74,1,0,0,0,1,1,0,0,42,1,1,1,1.0,1.0,0.3,5,0,32,36,88.9,5,22,4,0,0,Match Report
14,Wed,EFL Cup,Fourth round,Away,D 0 (3)–0 (5),Manchester City,West Ham,Y,CM,120,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Champions Lg,Group stage,Home,W 4–1,eng Manchester City,be Club Brugge,Y*,RM,90,0,1,0,0,3,0,0,0,72,0,0,1,0.3,0.3,0.8,5,1,57,67,85.1,5,51,2,1,1,Match Report
17,Sat,Premier League,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y*,LM,90,0,0,0,0,2,0,0,0,66,0,2,0,0.4,0.4,0.0,2,0,53,62,85.5,6,40,1,2,2,Match Report
18,Thu,WCQ,First round,Home,W 9–0,de Germany,li Liechtenstein,Y,DM,63,1,0,1,1,7,4,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sun,WCQ,First round,Away,W 4–1,de Germany,am Armenia,Y,RM,59,2,0,1,1,2,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
20,Sun,Premier League,Matchweek 12,Home,W 3–0,Manchester City,Everton,Y*,LM,90,0,0,0,0,2,0,0,0,75,2,1,0,0.2,0.2,0.1,2,0,57,66,86.4,2,41,4,1,1,Match Report
21,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,fr Paris S-G,Y*,RM,90,0,0,0,0,2,0,0,0,72,0,1,0,0.2,0.2,0.1,6,0,62,68,91.2,11,60,3,2,2,Match Report
22,Sun,Premier League,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y*,"RM,LM",90,1,1,0,0,4,3,0,0,79,2,0,1,0.8,0.8,0.3,7,0,59,64,92.2,7,53,0,3,2,Match Report
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y*,RM,66,0,0,0,0,3,1,0,0,68,1,0,1,0.5,0.5,0.5,8,1,51,59,86.4,11,50,4,4,2,Match Report
25,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester City,de RB Leipzig,Y,RM,90,0,0,0,0,1,0,0,0,54,3,1,1,0.0,0.0,0.1,3,0,34,44,77.3,8,40,1,0,0,Match Report
26,Sat,Premier League,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y*,LM,55,0,0,0,0,2,0,0,0,57,0,2,0,0.2,0.2,0.0,2,0,42,51,82.4,0,29,3,0,0,Match Report
