,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sat,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,RW,85,50,59,84.7,887,232,21,25,84.0,15,18,83.3,8,9,88.9,0,0.5,0.3,3,2,3,0,5,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-13,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,RW,77,48,53,90.6,763,211,24,25,96.0,16,18,88.9,5,6,83.3,1,0.3,0.3,2,5,1,0,6,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
2,2020-09-13,Sat,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,RW,90,40,49,81.6,880,347,16,18,88.9,14,17,82.4,9,12,75.0,1,0.6,0.5,3,7,1,1,7,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-13,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,"RW,AM",90,31,42,73.8,562,147,12,15,80.0,10,12,83.3,6,11,54.5,0,0.1,0.0,2,3,0,0,2,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-13,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,"RW,LM",79,37,52,71.2,742,160,14,16,87.5,13,15,86.7,9,15,60.0,0,0.0,0.1,0,2,2,0,4,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
6,2020-09-13,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,RW,73,33,47,70.2,604,168,17,23,73.9,11,12,91.7,4,11,36.4,0,0.1,0.5,1,4,5,0,8,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,"RW,RM",90,40,56,71.4,764,308,19,24,79.2,11,14,78.6,7,12,58.3,0,0.5,0.4,5,2,3,1,3,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
8,2020-09-13,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,"RW,AM",90,51,66,77.3,812,250,25,29,86.2,11,15,73.3,9,15,60.0,0,0.4,0.4,2,7,4,0,9,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
9,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-13,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,N,RW,27,15,26,57.7,234,64,10,12,83.3,2,6,33.3,2,7,28.6,0,0.0,0.0,0,2,0,0,2,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
11,2020-09-13,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,FW,85,47,60,78.3,846,206,23,26,88.5,19,22,86.4,5,11,45.5,0,0.4,0.2,2,7,2,0,10,/en/matches/8cbb9119/Wolverhampton-Wanderers-Everton-January-12-2021-Premier-League
12,2020-09-13,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,FW,84,32,44,72.7,570,202,13,17,76.5,14,15,93.3,4,10,40.0,0,0.0,0.0,0,1,2,0,4,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
13,2020-09-13,Sat,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,"AM,RW",90,53,67,79.1,1024,379,18,21,85.7,24,27,88.9,10,17,58.8,0,0.1,0.1,1,10,1,0,9,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
14,2020-09-13,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,N,"On matchday squad, but did not play",/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-13,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,AM,68,29,39,74.4,406,112,19,22,86.4,10,12,83.3,0,2,0.0,0,0.0,0.0,0,2,1,0,5,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
