,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Nations League,League B,Home,L 1–2,al Albania,il Israel,Y,FW,90,1,0,1,1,3,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,N,FW,16,0,0,0,0,1,1,0,0,8,0,0,1,0.0,0.0,0.0,1,0,2,4,50.0,1,3,1,2,2,Match Report
2,Sun,Premier League,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,N,FW,1,0,0,0,0,0,0,0,0,3,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Tue,Premier League,Matchweek 5,Away,L 1–2,Chelsea,Southampton,N,FW,25,0,0,0,0,1,1,0,0,8,1,0,1,0.2,0.2,0.0,0,0,2,5,40.0,0,4,1,1,1,Match Report
6,Sat,Premier League,Matchweek 6,Home,W 2–1,Chelsea,West Ham,N,"FW,CM",31,0,0,0,0,1,1,0,0,17,1,0,2,0.3,0.3,0.0,1,1,3,6,50.0,1,4,0,0,0,Match Report
7,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,N,FW,32,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,9,0,0,0,Match Report
8,Wed,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,at RB Salzburg,N,FW,25,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.1,1,0,5,7,71.4,1,5,1,0,0,Match Report
9,Sat,UEFA Nations League,League B,Away,L 1–2,al Albania,il Israel,Y,FW,90,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Tue,UEFA Nations League,League B,Home,D 1–1,al Albania,is Iceland,N,,22,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,N,FW,16,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
12,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,N,FW,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,8,0,1,0,Match Report
13,Sat,Premier League,Matchweek 10,Home,W 3–0,Chelsea,Wolves,N,FW,19,1,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,1,0,0,Match Report
14,Tue,Champions Lg,Group stage,Away,W 2–0,eng Chelsea,it Milan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,N,FW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
16,Wed,Premier League,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,FW,61,0,0,0,0,1,0,0,0,26,1,0,2,0.1,0.1,0.0,0,0,8,13,61.5,1,12,3,5,2,Match Report
17,Sat,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,FW,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,0,1,0.0,0,1,0,1,0,Match Report
18,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,at RB Salzburg,N,FW,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,7,0,0,0,Match Report
19,Sat,Premier League,Matchweek 14,Away,L 1–4,Chelsea,Brighton,N,FW,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,Match Report
20,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,hr Dinamo Zagreb,N,FW,26,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,0,8,10,80.0,0,9,1,2,1,Match Report
21,Sun,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,N,FW,27,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,9,2,3,2,Match Report
22,Wed,EFL Cup,Third round,Away,L 0–2,Chelsea,Manchester City,Y,FW,67,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y,FW,72,0,0,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.1,1,0,10,11,90.9,1,13,0,3,1,Match Report
24,Wed,Friendlies (M),Friendlies (M),Neutral,L 1–3,al Albania,it Italy,Y,FW,50,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,,,,,8-5-9,,,6/22,,729,2,0,1,1,15,9,0,0,158,6,2,11,0.9,0.9,0.1,8,2,57,84,67.9,6,92,10,18,9,
