,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-09-26,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,N,FW,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
1,2020-09-26,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,N,"On matchday squad, but did not play",/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League,,,,,,,,,,,,,,,,,
2,2020-09-26,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,N,FW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
3,2020-09-26,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,N,FW,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
4,2020-09-26,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,N,FW,14,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,60.0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
5,2020-09-26,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,N,FW,25,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,60.0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
6,2020-09-26,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,FW,90,0,0,0,4,0,3,0,0,1,0,0,0,1,2,6,25.0,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
7,2020-09-26,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,FW,90,0,0,0,3,0,3,0,1,0,0,0,0,4,12,2,85.7,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
8,2020-09-26,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,FW,69,2,1,1,3,2,0,0,0,0,0,0,0,1,7,6,53.8,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
9,2020-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,FW,90,0,0,0,1,0,2,0,0,0,0,0,0,1,7,9,43.8,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
11,2020-09-26,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,FW,90,0,0,0,1,1,0,0,0,1,0,0,0,1,10,9,52.6,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
12,2020-09-26,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,FW,47,0,0,0,1,1,0,0,0,0,0,0,0,0,6,4,60.0,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
13,2020-09-26,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,FW,80,0,0,0,0,2,1,0,0,0,0,0,0,4,3,4,42.9,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
14,2020-09-26,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,N,"On matchday squad, but did not play",/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League,,,,,,,,,,,,,,,,,
15,2020-09-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,FW,72,0,0,0,1,0,0,0,1,0,0,0,0,2,8,3,72.7,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
16,2020-09-26,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,N,"On matchday squad, but did not play",/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,
17,2020-09-26,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,N,FW,18,0,0,0,1,2,0,0,0,0,0,0,0,1,2,5,28.6,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
18,2020-09-26,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,100.0,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
19,2020-09-26,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,FW,75,0,0,0,2,1,0,0,0,1,0,0,0,1,3,6,33.3,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
20,2020-09-26,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,50.0,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
21,2020-09-26,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,FW,90,0,0,0,1,1,0,0,0,0,0,0,0,0,14,7,66.7,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
22,2020-09-26,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,FW,90,0,0,0,1,2,0,1,1,0,0,0,0,1,8,9,47.1,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
