,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,CB,90,41,9,29,12,0,0,41,1,1,100.0,0,0.0,11,43,20,0,0,0,1,0,16,0,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,RB,90,60,2,17,39,5,1,60,1,1,100.0,0,0.0,20,80,49,2,1,0,0,2,28,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,N,"On matchday squad, but did not play",/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,CB,90,46,5,22,22,2,1,46,0,0,,0,,17,125,14,0,0,0,0,0,25,0,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
5,2020-09-13,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-13,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,N,DM,11,14,0,1,10,4,0,14,0,0,,0,,9,48,16,0,1,0,0,1,12,1,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
8,2020-09-13,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,CB,90,86,3,27,52,7,2,86,1,0,0.0,1,100.0,46,228,128,2,2,0,1,0,48,0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
9,2020-09-13,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,CB,90,33,15,23,10,0,0,33,0,0,,0,,9,21,4,0,0,0,1,0,11,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
10,2020-09-13,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,CB,90,35,5,22,12,1,0,35,0,0,,0,,16,34,12,0,0,0,0,0,16,0,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
11,2020-09-13,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,CB,90,27,10,13,14,0,0,27,0,0,,0,,5,23,16,0,0,0,0,0,5,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
12,2020-09-13,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,CB,90,32,9,24,6,2,2,32,0,0,,0,,6,33,18,1,0,0,0,0,9,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
13,2020-09-13,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,LB,90,77,5,23,38,16,0,77,1,1,100.0,0,0.0,20,109,32,0,0,0,1,0,40,4,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
14,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,RB,90,58,6,23,21,14,1,58,0,0,,0,,18,113,11,0,0,0,1,0,24,2,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
15,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,"RB,CB",90,76,6,32,33,11,2,76,0,0,,0,,26,88,20,0,2,0,2,1,27,1,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
16,2020-09-13,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,CB,90,36,12,23,12,1,0,36,0,0,,0,,16,80,10,0,0,0,0,0,16,0,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
17,2020-09-13,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y,CB,23,12,1,6,7,0,0,12,0,0,,0,,6,15,2,0,0,0,0,0,5,0,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
18,2020-09-13,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,RB,90,57,4,17,22,18,1,57,1,0,0.0,1,100.0,10,23,17,0,0,0,1,0,26,2,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
19,2020-09-13,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,"On matchday squad, but did not play",/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-13,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,N,CB,59,21,4,15,3,3,0,21,0,0,,0,,7,56,23,0,0,0,0,0,6,0,/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League
22,2020-09-13,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,CB,90,35,5,22,13,0,0,35,0,0,,0,,10,40,16,0,0,0,0,0,13,0,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
23,2020-09-13,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,CB,90,72,6,49,22,2,0,72,1,1,100.0,0,0.0,37,116,49,0,1,0,1,0,42,1,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
24,2020-09-13,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,CB,90,38,5,26,10,2,0,38,0,0,,0,,9,47,34,0,0,0,0,0,13,0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
25,2020-09-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,CB,90,61,3,19,36,6,1,61,0,0,,0,,23,76,47,0,0,0,0,0,28,0,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
26,2020-09-13,Sat,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,CB,23,13,1,6,6,1,0,13,0,0,,0,,3,10,7,0,0,0,0,0,6,0,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League
