,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-07-10,Sun,Primera Div,Matchweek 7,Home,W 1–0,Racing Club,Independiente,N,RW,12,0,0,0,0,0,0,0,0,11.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,87.5,2.0,6.0,1.0,3.0,1.0,/en/matches/8327c7a9/Racing-Club-Independiente-July-10-2022-Primera-Division,1.0,0.5
1,1,2022-07-16,Sat,Primera Div,Matchweek 8,Away,D 0–0,Racing Club,Newell's OB,N,RM,13,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,11.0,13.0,84.6,3.0,10.0,1.0,5.0,2.0,/en/matches/5187a533/Newells-OB-Racing-Club-July-16-2022-Primera-Division,0.5,0.5
2,2,2022-07-19,Tue,Primera Div,Matchweek 9,Home,D 1–1,Racing Club,Arsenal,N,RM,45,0,0,0,0,1,0,0,0,46.0,0.0,0,1.0,0.0,0.0,0.0,3.0,0.0,28.0,36.0,77.8,3.0,29.0,2.0,4.0,2.0,/en/matches/d2000b1c/Racing-Club-Arsenal-July-19-2022-Primera-Division,0.5,0.5
3,3,2022-07-23,Sat,Primera Div,Matchweek 10,Away,W 3–1,Racing Club,CC Córdoba,N,RM,27,1,0,0,0,3,2,0,0,29.0,0.0,0,2.0,0.2,0.2,0.0,2.0,0.0,20.0,22.0,90.9,0.0,21.0,1.0,3.0,1.0,/en/matches/b4efc9be/CC-Cordoba-Racing-Club-July-23-2022-Primera-Division,1.0,0.6666666666666666
4,4,2022-07-31,Sun,Primera Div,Matchweek 11,Home,D 3–3,Racing Club,Tigre,Y,LM,85,0,0,0,0,6,2,0,0,50.0,2.0,1,4.0,0.3,0.3,0.0,4.0,0.0,26.0,35.0,74.3,5.0,28.0,2.0,3.0,1.0,/en/matches/0ea07394/Racing-Club-Tigre-July-31-2022-Primera-Division,0.5,0.6666666666666666
5,5,2022-08-06,Sat,Primera Div,Matchweek 12,Away,D 0–0,Racing Club,Barracas Central,Y,CM,65,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.1,3.0,0.0,19.0,31.0,61.3,3.0,16.0,0.0,5.0,1.0,/en/matches/c928d4b1/Barracas-Central-Racing-Club-August-6-2022-Primera-Division,0.5,0.6666666666666666
6,6,2022-08-14,Sun,Primera Div,Matchweek 13,Home,D 0–0,Racing Club,Boca Juniors,Y,LM,62,0,0,0,0,3,1,0,0,30.0,1.0,0,1.0,0.5,0.5,0.0,3.0,0.0,15.0,22.0,68.2,1.0,15.0,0.0,1.0,0.0,/en/matches/bffb7acc/Racing-Club-Boca-Juniors-August-14-2022-Primera-Division,0.5,0.6666666666666666
7,7,2022-08-18,Thu,Primera Div,Matchweek 14,Away,W 2–0,Racing Club,Banfield,N,"CM,LM",23,0,0,0,0,2,2,0,0,27.0,2.0,2,0.0,0.1,0.1,0.0,2.0,0.0,11.0,17.0,64.7,1.0,9.0,4.0,1.0,1.0,/en/matches/cb970e6b/Banfield-Racing-Club-August-18-2022-Primera-Division,1.0,0.5
8,8,2022-08-22,Mon,Primera Div,Matchweek 15,Home,L 1–2,Racing Club,San Lorenzo,N,RM,45,0,0,0,0,1,0,0,0,30.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,27.0,81.5,4.0,11.0,1.0,0.0,0.0,/en/matches/d3bbf838/Racing-Club-San-Lorenzo-August-22-2022-Primera-Division,0.0,0.6666666666666666
9,9,2022-08-27,Sat,Primera Div,Matchweek 16,Away,D 1–1,Racing Club,Talleres,Y,LM,80,1,0,0,0,5,2,0,0,59.0,0.0,0,0.0,0.3,0.3,0.0,3.0,0.0,37.0,48.0,77.1,9.0,32.0,0.0,2.0,0.0,/en/matches/471adf7a/Talleres-Racing-Club-August-27-2022-Primera-Division,0.5,0.5
