,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-18,Sun,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,N,LB,31,6,5,1,1,0,0,1,0,0,0,0,0,4,0,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
1,2023-08-18,Sat,Matchweek 8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,LB,90,53,48,5,0,0,0,3,5,0,0,0,0,41,0,0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
