,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Crystal Palace,Sheffield Utd,Y,CB,89,0,0,0,0,1.0,0.0,0,0,91.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,74.0,83.0,89.2,3.0,62.0,0.0,1.0,1.0,/en/matches/55fd92c7/Sheffield-United-Crystal-Palace-August-12-2023-Premier-League,1.0,0.5
1,1,2023-08-21,Mon,Premier League,Matchweek 2,Home,L 0–1,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0.0,0.0,0,0,80.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,66.0,71.0,93.0,5.0,57.0,1.0,0.0,0.0,/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,0.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Away,D 1–1,Crystal Palace,Brentford,Y,CB,90,0,0,0,0,0.0,0.0,0,0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,42.0,88.1,1.0,36.0,3.0,0.0,0.0,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,0.5,0.5
3,3,2023-08-29,Tue,EFL Cup,Second round,Away,W 4–2,Crystal Palace,Plymouth Argyle,N,,7,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/5c205e0e/Plymouth-Argyle-Crystal-Palace-August-29-2023-EFL-Cup,1.0,0.5
4,4,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–2,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0.0,0.0,0,0,59.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,54.0,88.9,3.0,38.0,0.0,0.0,0.0,/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League,1.0,0.5
5,5,2023-09-09,Sat,Euro Qualifying,Group stage,Away,D 1–1,eng England,ua Ukraine,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/a067451d/Ukraine-England-September-9-2023-Euro-Qualifying,0.5,0.8333333333333334
6,6,2023-09-12,Tue,Friendlies (M),Friendlies (M),Away,W 3–1,eng England,sct Scotland,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1461ddd6/Scotland-England-September-12-2023-Friendlies-M,1.0,0.8333333333333334
7,7,2023-09-23,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,0.0,0.0,0,0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,64.0,90.6,2.0,45.0,1.0,1.0,1.0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,0.5,0.8333333333333334
8,8,2023-09-26,Tue,EFL Cup,Third round,Away,L 0–3,Crystal Palace,Manchester Utd,N,,45,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/d89d2a1a/Manchester-United-Crystal-Palace-September-26-2023-EFL-Cup,0.0,0.6666666666666666
9,9,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,1.0,0.0,0,0,35.0,2.0,2.0,2.0,0.2,0.2,0.0,0.0,0.0,16.0,20.0,80.0,1.0,13.0,0.0,0.0,0.0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,1.0,0.5
