,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-09-02,Sun,Matchweek 6,Away,W 8–0,Newcastle Utd,Sheffield Utd,N,LB,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League
1,2023-09-02,Sat,Matchweek 7,Home,W 2–0,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League,,,,,,,,,,,,,,,,,
2,2023-09-02,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League,,,,,,,,,,,,,,,,,
