,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-20,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,CM,68,20,1,3,17,1,0,20,2,2,100.0,0,0.0,8,21,4,0,0,0,0,1,9,0,/en/matches/9760b466/Manchester-City-Nottingham-Forest-August-31-2022-Premier-League
1,2022-08-20,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,CM,90,53,3,11,28,14,1,53,0,0,,0,,18,93,35,0,0,0,1,1,23,3,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
2,2022-08-20,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y*,CM,90,38,3,11,23,4,2,38,0,0,,0,,7,32,8,0,1,0,1,0,18,0,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
3,2022-08-20,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,"CM,DM",45,17,0,3,12,2,1,17,0,0,,0,,7,33,28,0,0,0,0,1,8,0,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
4,2022-08-20,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y*,RM,90,44,5,20,19,6,1,44,0,0,,0,,18,79,33,0,0,0,1,1,25,1,/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League
5,2022-08-20,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y*,"RM,CM,DM",90,40,5,12,23,5,1,40,0,0,,0,,9,25,1,0,0,0,2,1,13,2,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
6,2022-08-20,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y*,RM,90,29,3,12,10,8,1,29,0,0,,0,,10,37,22,0,0,0,4,1,12,1,/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League
7,2022-08-20,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y*,"RM,CM",90,34,8,13,16,5,1,34,0,0,,0,,14,63,45,1,0,0,0,1,11,1,/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League
8,2022-08-20,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y*,"RM,CM",90,37,7,16,18,3,1,37,0,0,,0,,8,21,7,0,0,0,1,1,17,0,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
9,2022-08-20,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y*,"RM,DM",90,44,1,10,28,6,1,44,2,1,50.0,1,50.0,20,91,31,1,0,0,1,1,20,3,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
10,2022-08-20,Sat,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,Y,RM,90,41,5,18,17,7,2,41,0,0,,0,,22,78,39,2,0,1,1,0,21,3,/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League
11,2022-08-20,Tue,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,Y,RM,90,47,4,11,20,17,2,47,2,0,0.0,1,50.0,20,126,67,3,1,1,1,1,19,1,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
12,2022-08-20,Sun,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,Y,RM,90,29,1,10,14,5,2,29,0,0,,0,,15,70,36,1,1,0,1,2,18,2,/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League
13,2022-08-20,Wed,Matchweek 19,Away,W 1–0,Nott'ham Forest,Southampton,Y,RM,90,34,1,7,20,7,2,34,0,0,,0,,14,46,21,0,0,0,0,0,16,1,/en/matches/cc17c735/Southampton-Nottingham-Forest-January-4-2023-Premier-League
14,2022-08-20,Sat,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,Y,RM,45,25,0,6,15,4,2,25,0,0,,0,,12,23,12,0,0,0,2,1,20,1,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
15,2022-08-20,Sat,Matchweek 21,Away,D 1–1,Nott'ham Forest,Bournemouth,Y,RM,44,22,1,4,16,2,1,22,0,0,,0,,10,30,10,0,0,0,0,1,12,0,/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League
16,2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-20,Sun,Matchweek 26,Home,D 2–2,Nott'ham Forest,Everton,N,"DM,LM",21,8,2,4,2,2,1,8,0,0,,0,,2,3,2,1,0,1,0,0,2,1,/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League
18,2022-08-20,Sat,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,N,DM,24,7,0,1,3,3,0,7,0,0,,0,,5,41,32,1,0,0,0,0,6,1,/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League
19,2022-08-20,Fri,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,Y*,DM,57,17,1,4,7,6,0,17,2,1,50.0,1,50.0,3,13,5,0,0,0,1,0,8,1,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
20,2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-20,Sat,Matchweek 34,Away,L 1–2,Nott'ham Forest,Brentford,N,CM,10,5,0,1,3,1,0,5,0,0,,0,,3,9,7,0,0,0,0,0,2,1,/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League
22,2022-08-20,Mon,Matchweek 35,Home,W 4–3,Nott'ham Forest,Southampton,Y*,RM,69,31,2,6,19,6,1,31,0,0,,0,,12,33,15,0,1,0,1,0,19,2,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
23,2022-08-20,Sat,Matchweek 36,Away,D 2–2,Nott'ham Forest,Chelsea,Y,CM,84,31,4,13,17,1,1,31,1,0,0.0,0,0.0,10,59,29,0,0,0,0,0,11,0,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
24,2022-08-20,Sat,Matchweek 37,Home,W 1–0,Nott'ham Forest,Arsenal,Y,CM,90,23,6,16,6,1,0,23,0,0,,0,,10,32,4,1,0,0,0,0,6,0,/en/matches/9a2ea2b3/Nottingham-Forest-Arsenal-May-20-2023-Premier-League
25,2022-08-20,Sun,Matchweek 38,Away,D 1–1,Nott'ham Forest,Crystal Palace,Y,"CM,DM",90,36,2,8,22,6,0,36,0,0,,0,,11,23,9,0,0,0,0,0,20,1,/en/matches/181fd119/Crystal-Palace-Nottingham-Forest-May-28-2023-Premier-League
