,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-20,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,CM,68,11,17,64.7,178,26,4,8,50.0,7,9,77.8,0,0,,0,0.0,0.0,0,0,0,0,2,/en/matches/9760b466/Manchester-City-Nottingham-Forest-August-31-2022-Premier-League
1,2022-08-20,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,CM,90,43,48,89.6,695,159,23,24,95.8,16,16,100.0,4,5,80.0,0,0.1,0.0,1,3,0,0,2,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
2,2022-08-20,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y*,CM,90,24,28,85.7,464,143,7,7,100.0,13,15,86.7,3,5,60.0,1,0.4,0.0,1,0,0,0,1,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
3,2022-08-20,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,"CM,DM",45,14,16,87.5,240,29,5,6,83.3,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
4,2022-08-20,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y*,RM,90,28,33,84.8,400,80,13,14,92.9,11,14,78.6,1,1,100.0,0,0.0,0.0,0,1,0,0,2,/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League
5,2022-08-20,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y*,"RM,CM,DM",90,21,28,75.0,315,61,10,13,76.9,11,12,91.7,0,2,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
6,2022-08-20,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y*,RM,90,12,17,70.6,151,53,10,11,90.9,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League
7,2022-08-20,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y*,"RM,CM",90,14,21,66.7,236,90,7,9,77.8,4,5,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League
8,2022-08-20,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y*,"RM,CM",90,20,26,76.9,316,43,10,12,83.3,9,11,81.8,1,2,50.0,0,0.0,0.0,0,0,0,0,2,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
9,2022-08-20,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y*,"RM,DM",90,27,35,77.1,469,70,8,9,88.9,15,18,83.3,2,3,66.7,0,0.0,0.0,0,4,0,0,5,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
