,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 10,Away,L 1–3,Fulham,West Ham,N,"AM,CM",14,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,1,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 13,Away,W 3–2,Fulham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 15,Away,L 1–2,Fulham,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,N,DM,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
7,Sat,Championship,Matchweek 30,Home,L 1–2,Preston,Bristol City,N,CM,10,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,5,10,50.0,4,4,1,0,0,Match Report
8,Sat,Championship,Matchweek 31,Away,L 0–3,Preston,Burnley,N,FW,23,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,2,4,50.0,1,3,0,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Championship,Matchweek 33,Away,D 0–0,Preston,Hull City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Championship,Matchweek 34,Home,W 2–1,Preston,Wigan Athletic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Tue,Championship,Matchweek 29,Home,D 0–0,Preston,Coventry City,N,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Championship,Matchweek 36,Home,W 2–0,Preston,Cardiff City,N,CM,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
15,Tue,Championship,Matchweek 37,Away,W 2–1,Preston,Rotherham Utd,N,CM,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
16,Sat,Championship,Matchweek 38,Away,L 0–4,Preston,Middlesbrough,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Championship,Matchweek 39,Home,W 3–1,Preston,Blackpool,N,CM,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
18,Fri,Championship,Matchweek 40,Away,W 2–0,Preston,QPR,N,CM,46,0,1,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.1,4,2,13,16,81.3,2,12,0,5,2,Match Report
19,Mon,Championship,Matchweek 41,Home,W 2–1,Preston,Reading,Y,CM,71,0,0,0,0,3,1,0,0,30,2,1,1,0.2,0.2,0.0,3,1,18,21,85.7,3,17,0,1,1,Match Report
20,Sat,Championship,Matchweek 42,Away,L 0–2,Preston,Millwall,Y,CM,82,0,0,0,0,1,1,1,0,39,3,1,2,0.1,0.1,0.1,4,0,20,26,76.9,4,26,1,2,2,Match Report
21,Wed,Championship,Matchweek 43,Away,L 2–4,Preston,Swansea City,N,DM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
22,Sat,Championship,Matchweek 44,Home,D 1–1,Preston,Blackburn,Y,"CM,AM",82,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.1,1,0,13,17,76.5,2,13,0,3,1,Match Report
23,Sat,Championship,Matchweek 45,Away,L 1–4,Preston,Sheffield Utd,Y,"CM,RM",68,0,0,0,0,1,1,0,0,32,1,0,2,0.0,0.0,0.0,2,0,21,25,84.0,7,16,4,2,2,Match Report
24,Mon,Championship,Matchweek 46,Home,L 0–3,Preston,Sunderland,N,CM,35,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,8,8,100.0,3,7,1,1,0,Match Report
25,,,,,5-2-8,,,4/15,,456,0,1,0,0,7,3,1,0,199,13,2,9,0.4,0.4,0.3,17,3,109,138,79.0,27,106,8,15,8,
