,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-01-14,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,N,"On matchday squad, but did not play",/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-01-14,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-01-14,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-01-14,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,N,"On matchday squad, but did not play",/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-01-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,N,"On matchday squad, but did not play",/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-01-14,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,RB,90,49,69,71.0,716,158,32,40,80.0,12,19,63.2,4,9,44.4,0,0.1,0.0,2,3,1,1,3,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
7,2021-01-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,N,"On matchday squad, but did not play",/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-01-14,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,RB,90,45,58,77.6,653,187,29,31,93.5,14,18,77.8,2,7,28.6,0,0.2,0.3,3,2,3,2,3,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
9,2021-01-14,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,RB,90,32,49,65.3,498,89,15,21,71.4,15,21,71.4,1,4,25.0,0,0.0,0.0,0,1,0,0,2,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
10,2021-01-14,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,RB,90,74,91,81.3,1115,301,39,47,83.0,33,36,91.7,1,4,25.0,0,0.0,0.0,0,2,2,0,9,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
11,2021-01-14,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,N,"On matchday squad, but did not play",/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-01-14,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,RB,82,44,53,83.0,723,239,23,24,95.8,16,20,80.0,5,8,62.5,0,0.1,0.1,1,2,2,1,3,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
13,2021-01-14,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,N,CB,38,26,28,92.9,499,166,9,10,90.0,15,15,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
14,2021-01-14,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,RB,90,61,74,82.4,1024,269,33,37,89.2,22,26,84.6,6,10,60.0,1,0.0,0.0,1,8,0,0,4,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
15,2021-01-14,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,N,WB,3,1,5,20.0,23,9,0,2,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League
16,2021-01-14,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,RB,90,74,93,79.6,1305,486,25,29,86.2,45,55,81.8,4,7,57.1,0,0.5,0.3,2,7,3,1,8,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
17,2021-01-14,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,RB,90,60,73,82.2,954,276,33,34,97.1,22,27,81.5,4,9,44.4,1,0.1,0.0,2,2,1,1,5,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
