,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-11-20,Fri,PL2 — Div. 1,Matchweek 9,Home,W 1–0,Arsenal,Everton,Y,RB,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a955afce/Arsenal-U23-Everton-U23-November-20-2020-Premier-League-2----Division-1
1,2020-11-27,Fri,PL2 — Div. 1,Matchweek 10,Home,W 3–1,Arsenal,Derby County,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/421a51e8/Arsenal-U23-Derby-County-U23-November-27-2020-Premier-League-2----Division-1
2,2020-12-03,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,N,CB,21,0,0,0,0,1,0,0,0,13,0,1,0,0.1,0.1,0.0,0,0,10,11,90.9,1,8,0,0,0,/en/matches/bca73bdc/Arsenal-Rapid-Wien-December-3-2020-Europa-League
3,2020-12-10,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,ie Dundalk,Y,CB,90,0,0,0,0,1,0,0,0,63,0,2,1,0.1,0.1,0.0,0,0,53,58,91.4,6,48,1,0,0,/en/matches/3a6e4eda/Dundalk-Arsenal-December-10-2020-Europa-League
4,2020-12-18,Fri,PL2 — Div. 1,Matchweek 12,Home,W 2–1,Arsenal,Leicester City,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/11bf5011/Arsenal-U23-Leicester-City-U23-December-18-2020-Premier-League-2----Division-1
5,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,N,RB,1,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/a24eb69e/Arsenal-Benfica-February-25-2021-Europa-League
6,2021-03-06,Sat,Premier League,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.1,2,0,49,69,71.0,3,26,3,1,0,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
7,2021-03-18,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,N,RB,9,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,2,0,0,0,/en/matches/f78a1e8b/Arsenal-Olympiacos-March-18-2021-Europa-League
8,2021-03-21,Sun,Premier League,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,71,1,0,2,0.0,0.0,0.2,4,0,45,58,77.6,3,39,1,1,0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
9,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,32,49,65.3,2,17,0,2,1,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
