,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,"AM,RW",90,45,0,1,18,26,5,45,2,2,100.0,0,0.0,31,212,71,1,0,0,4,1,33,6,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,FW,6,2,0,1,1,0,0,2,0,0,,0,,2,42,32,1,1,0,0,1,3,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,AM,5,7,0,0,3,4,1,7,0,0,,0,,4,8,1,0,0,0,0,0,6,2,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,N,"On matchday squad, but did not play",/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,N,AM,18,12,0,0,4,8,1,12,2,2,100.0,0,0.0,10,79,42,2,0,1,0,1,9,0,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"AM,FW",62,28,0,1,10,18,3,28,2,2,100.0,0,0.0,15,80,38,2,2,0,1,2,20,5,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,N,"RW,RB,AM",7,4,0,1,2,1,0,4,0,0,,0,,3,20,1,0,0,0,0,0,3,1,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"RW,FW",90,42,5,7,19,17,1,42,5,1,20.0,4,80.0,26,133,62,3,1,1,3,6,27,3,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,AM,5,7,0,0,3,4,0,7,1,1,100.0,0,0.0,5,53,30,1,2,0,0,0,4,0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
