,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,"AM,RW",90,27,31,87.1,338,63,21,23,91.3,6,7,85.7,0,0,,0,0.0,0.3,0,3,2,0,5,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,FW,6,2,2,100.0,8,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,AM,5,4,5,80.0,46,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,N,"On matchday squad, but did not play",/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,N,AM,18,8,9,88.9,87,23,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,2,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"AM,FW",62,16,20,80.0,236,29,8,10,80.0,6,7,85.7,1,1,100.0,0,0.0,0.0,1,1,1,0,3,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,N,"RW,RB,AM",7,1,2,50.0,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"RW,FW",90,12,18,66.7,144,17,10,12,83.3,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,AM,5,4,5,80.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
