,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-15,Mon,PL2 — Div. 1,Matchweek 2,Home,L 0–3,Chelsea,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/1cd1aef5/Chelsea-U21-Fulham-U21-August-15-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
1,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,62,0,0,1,0.0,0.0,0.0,0,0,49,57,86.0,1,40,0,0,https://fbref.com/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,1049,360,0.0,0,1,0,0,56,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,0,8,0,,0,,0,1,0,49,0,0,0,0,0,0,4,1,50.0
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-10-05,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,N,CB,53,0,0,0,0,1,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,16,20,80.0,1,13,0,0,https://fbref.com/en/matches/012a9877/Chelsea-Milan-October-5-2022-Champions-League,247,92,0.0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50.0,1,0,3,1,0,1,1,,0,,0,1,0,13,0,0,0,0,0,0,7,1,100.0
4,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,CB,90,0,0,0,0,2,1,0,0,90,2,1,0,0.1,0.1,0.0,1,1,77,80,96.3,7,68,0,0,https://fbref.com/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League,1358,370,0.0,0,8,1,0,79,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,0,3,3,0,7,2,,0,,0,0,0,70,1,0,0,0,0,0,3,1,50.0
5,2022-10-11,Tue,Champions Lg,Group stage,Away,W 2–0,eng Chelsea,it Milan,Y,CB,90,0,0,0,0,1,0,0,0,66,1,0,0,0.0,0.0,0.3,2,0,55,58,94.8,2,51,1,0,https://fbref.com/en/matches/c4c72cb6/Milan-Chelsea-October-11-2022-Champions-League,892,260,0.2,3,0,1,0,57,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,50.0,1,0,1,3,0,4,1,,0,,0,1,0,49,0,0,1,0,0,0,6,3,75.0
6,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,0,0,45,54,83.3,3,21,0,0,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,707,197,0.0,0,0,0,0,45,9,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,2,6,0,6,0,,0,,0,0,2,36,0,0,1,0,0,0,5,1,25.0
7,2022-10-19,Wed,Premier League,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,0,0,58,61,95.1,2,30,0,1,https://fbref.com/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,1205,311,0.0,0,1,0,0,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,7,0,100.0,0,0.0,0,1,0,48,0,0,0,0,0,0,6,2,50.0
8,2022-10-22,Sat,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,2,0,0,0,68,1,2,1,0.2,0.2,0.0,0,0,50,59,84.7,3,43,0,0,https://fbref.com/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League,933,310,0.0,0,1,0,0,58,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,1,3,3,0,11,2,,0,,0,0,0,49,0,0,0,0,0,0,4,3,50.0
9,2022-10-25,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,at RB Salzburg,Y,CB,90,0,0,0,0,0,0,0,0,101,2,2,1,0.0,0.0,0.0,1,0,77,89,86.5,4,76,1,0,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,1672,528,0.0,0,8,0,0,83,6,4,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0,50.0,1,0,4,6,0,13,0,0.0,0,0.0,0,2,0,72,0,0,0,0,0,0,5,2,66.7
10,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,70,2,1,0,0.0,0.0,0.0,1,0,59,62,95.2,3,49,0,0,https://fbref.com/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League,1194,369,0.0,0,4,0,0,60,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,33.3,2,0,3,0,0,5,0,,0,,0,1,0,50,0,0,1,0,0,1,7,1,50.0
11,2022-11-02,Wed,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,hr Dinamo Zagreb,Y,CB,90,0,0,0,0,3,0,0,0,84,0,0,2,0.4,0.4,0.0,0,0,70,76,92.1,4,64,3,1,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,1407,377,0.0,0,2,0,0,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,5,3,100.0,0,0.0,0,0,0,69,0,0,0,0,0,0,3,3,100.0
12,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,51,3,2,1,0.0,0.0,0.0,0,0,37,43,86.0,1,34,1,0,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,741,201,0.0,0,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,33.3,2,1,5,3,0,12,1,,0,,0,0,0,31,0,0,1,0,0,0,6,3,75.0
13,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Chelsea,Manchester City,Y,CB,68,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/828fe798/Manchester-City-Chelsea-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
