,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,"RM,FW",76,23,31,74.2,250,23,16,19,84.2,4,6,66.7,1,2,50.0,0,0.1,0.1,1,0,1,0,1,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-12,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,N,CM,3,6,6,100.0,106,40,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.1,0,3,0,0,2,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,"CM,RM",90,34,42,81.0,603,96,13,16,81.3,12,12,100.0,5,8,62.5,0,0.0,0.0,1,4,1,0,4,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,82,27,32,84.4,385,71,13,14,92.9,10,11,90.9,1,1,100.0,0,0.0,0.0,1,1,1,0,3,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
5,2020-09-12,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,"CM,FW",90,17,22,77.3,253,91,12,13,92.3,4,6,66.7,1,3,33.3,0,0.0,0.0,0,3,0,0,4,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-12,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,RM,26,7,9,77.8,86,21,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
7,2020-09-12,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,LM,67,17,25,68.0,327,112,6,10,60.0,8,8,100.0,3,5,60.0,0,0.0,0.0,0,3,1,0,3,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
8,2020-09-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,RM,85,32,33,97.0,478,93,19,19,100.0,9,9,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,3,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,N,LM,16,4,7,57.1,36,16,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League
