,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,"FW,RW",90,36,0,0,12,24,5,36,0,0,,0,,10,42,4,0,2,0,5,1,28,4,/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,FW,90,21,0,4,6,11,2,21,0,0,,0,,17,106,57,2,1,1,0,1,17,4,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,FW,90,23,2,3,15,5,0,23,0,0,,0,,13,43,9,0,0,0,2,1,16,4,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,FW,90,20,1,2,12,7,4,20,1,0,0.0,0,0.0,10,85,50,4,2,2,0,3,17,4,/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,"FW,AM",90,34,4,5,17,12,3,34,1,0,0.0,1,100.0,11,32,4,0,0,0,2,3,24,4,/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League
5,2022-08-06,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,FW,90,26,0,0,6,21,11,26,4,2,50.0,1,25.0,17,91,37,2,1,2,0,2,26,10,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
6,2022-08-06,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,"FW,LW",90,31,1,3,10,18,5,31,2,0,0.0,1,50.0,10,29,11,1,1,0,2,3,21,10,/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League
7,2022-08-06,Sun,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,"LW,FW",90,46,0,0,23,24,5,46,1,0,0.0,1,100.0,32,155,59,2,3,1,9,2,36,8,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
8,2022-08-06,Thu,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,"AM,LW",90,32,0,1,18,13,3,32,2,1,50.0,0,0.0,22,76,35,1,1,1,4,1,29,6,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,RW,80,34,0,5,9,20,5,34,2,1,50.0,1,50.0,21,71,17,1,0,1,3,2,24,7,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,RW,90,36,0,7,17,14,3,36,3,1,33.3,2,66.7,22,225,124,4,4,0,2,0,21,3,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
11,2022-08-06,Sun,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,FW,77,29,1,4,14,11,3,29,0,0,,0,,17,135,70,2,2,2,4,1,21,4,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
12,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-06,Mon,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,FW,90,25,2,2,13,10,6,25,1,0,0.0,1,100.0,16,57,29,1,1,0,3,2,21,6,/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League
14,2022-08-06,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,FW,90,27,2,3,5,19,9,27,2,1,50.0,1,50.0,13,92,53,2,0,2,1,1,15,3,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
15,2022-08-06,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,FW,65,12,3,4,5,4,1,12,2,0,0.0,2,100.0,5,17,2,0,0,0,2,1,6,0,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
16,2022-08-06,Fri,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,FW,31,6,1,2,3,1,0,6,1,0,0.0,1,100.0,3,5,2,0,0,0,2,0,6,0,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,FW,90,28,0,0,13,15,7,28,4,0,0.0,2,50.0,18,84,20,0,0,1,5,4,22,7,/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,FW,90,25,1,1,10,14,7,25,3,1,33.3,2,66.7,12,51,14,0,0,0,3,0,15,7,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League
19,2022-08-06,Sun,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,FW,90,16,2,2,5,9,2,16,0,0,,0,,4,30,16,2,0,2,0,0,10,3,/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,FW,77,23,1,3,14,7,3,23,3,0,0.0,1,33.3,9,105,60,3,0,1,2,0,13,4,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y,FW,90,37,1,2,20,16,5,36,7,3,42.9,4,57.1,20,137,58,2,2,0,2,0,28,10,/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League
22,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,FW,84,13,1,2,4,8,1,13,1,0,0.0,0,0.0,7,64,48,1,1,0,3,1,11,4,/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League
23,2022-08-06,Sun,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,FW,84,30,3,3,10,17,8,30,3,0,0.0,2,66.7,15,77,42,1,2,1,2,0,21,7,/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,FW,90,22,1,2,6,14,7,22,0,0,,0,,7,54,41,2,0,2,0,0,15,6,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,FW,90,31,3,5,12,14,3,31,4,2,50.0,2,50.0,13,43,12,1,0,1,5,0,22,3,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
26,2022-08-06,Tue,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y,FW,90,17,2,2,3,12,7,17,1,1,100.0,0,0.0,6,50,37,3,0,3,0,0,13,7,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y,FW,90,32,5,5,5,22,7,32,3,1,33.3,2,66.7,11,92,27,1,0,2,4,1,20,7,/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League
28,2022-08-06,Sat,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y,FW,89,24,1,1,4,19,9,24,0,0,,0,,17,78,49,4,0,3,2,2,22,6,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
29,2022-08-06,Sat,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,Y,FW,90,25,3,3,10,12,4,25,0,0,,0,,4,11,5,0,0,0,1,0,20,7,/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League
30,2022-08-06,Tue,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y,FW,90,27,0,0,17,10,4,27,3,0,0.0,3,100.0,13,37,24,1,0,1,2,0,20,6,/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League
31,2022-08-06,Sun,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y,FW,90,13,0,0,8,6,0,13,1,1,100.0,0,0.0,6,26,4,0,0,0,2,1,12,4,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
32,2022-08-06,Sat,Matchweek 35,Away,L 0–1,Aston Villa,Wolves,Y,FW,90,25,3,5,9,11,5,25,1,0,0.0,1,100.0,10,48,17,1,0,0,2,0,14,7,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Home,W 2–1,Aston Villa,Tottenham,Y,FW,89,23,1,1,6,16,5,23,3,1,33.3,2,66.7,18,78,35,1,0,0,1,1,18,7,/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League
34,2022-08-06,Sat,Matchweek 37,Away,D 1–1,Aston Villa,Liverpool,Y,FW,86,14,2,3,4,7,2,13,1,1,100.0,0,0.0,10,54,19,1,0,1,0,2,12,3,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League
35,2022-08-06,Sun,Matchweek 38,Home,W 2–1,Aston Villa,Brighton,Y,FW,90,24,0,0,8,16,5,24,2,0,0.0,2,100.0,10,25,4,0,0,1,1,0,17,5,/en/matches/ac0e65e2/Aston-Villa-Brighton-and-Hove-Albion-May-28-2023-Premier-League
