,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-11-07,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,89,4,0,1,0.0,0.0,0.0,1,0,67,80,83.8,4,68,2,0,0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
1,2020-11-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y*,CB,81,0,0,0,0,1,1,0,0,46,0,2,4,0.1,0.1,0.0,0,0,31,33,93.9,2,27,2,0,0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
2,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,1,0,20,29,69.0,3,9,0,0,0,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
3,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,RB,90,1,0,0,0,1,1,1,0,55,3,1,1,0.7,0.7,0.1,2,0,33,44,75.0,2,17,0,1,1,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
4,2020-12-19,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,62,1,2,1,0.1,0.1,0.0,2,0,43,52,82.7,0,35,1,0,0,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
5,2020-12-26,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,"RB,CB",90,0,0,0,0,1,0,0,0,85,3,2,0,0.0,0.0,0.0,1,0,53,73,72.6,3,40,3,2,1,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
6,2021-01-01,Fri,Premier League,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,96,3,2,2,0.0,0.0,0.1,3,0,73,85,85.9,2,66,2,0,0,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
7,2021-01-12,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,0,0,33,41,80.5,3,19,0,0,0,/en/matches/8cbb9119/Wolverhampton-Wanderers-Everton-January-12-2021-Premier-League
8,2021-01-24,Sun,FA Cup,Fourth round proper,Home,W 3–0,Everton,Sheffield Weds,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/dcd059b7/Everton-Sheffield-Wednesday-January-24-2021-FA-Cup
9,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,RB,79,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.1,1,0,22,30,73.3,1,21,1,1,0,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
10,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,RB,90,0,0,0,0,0,0,1,0,48,5,1,2,0.0,0.0,0.0,1,0,21,37,56.8,4,17,2,0,0,/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League
11,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,61,4,3,2,0.0,0.0,0.0,0,0,31,45,68.9,2,22,1,0,0,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
12,2021-02-10,Wed,FA Cup,Fifth round proper,Home,W 5–4,Everton,Tottenham,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/60e4ef9e/Everton-Tottenham-Hotspur-February-10-2021-FA-Cup
13,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,108,7,1,2,0.0,0.0,0.1,1,0,77,95,81.1,1,54,1,2,2,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
