,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
47,Wed,Champions Lg,Quarter-finals,Home,D 3–3,eng Liverpool,pt Benfica,Y,RM,90,0,0,0,0,4,0,0,0,76,2,0,4,0.2,0.2,0.0,2,1,55,65,84.6,6,49,4,1,1,Match Report
48,Sat,FA Cup,Semi-finals,Away,W 3–2,Liverpool,Manchester City,Y,CM,72,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
49,Tue,Premier League,Matchweek 30,Home,W 4–0,Liverpool,Manchester Utd,N,LM,11,0,0,0,0,0,0,1,0,16,1,0,2,0.0,0.0,0.0,0,0,12,12,100.0,0,11,2,1,1,Match Report
50,Sun,Premier League,Matchweek 34,Home,W 2–0,Liverpool,Everton,Y,RM,59,0,0,0,0,1,0,0,0,55,1,0,2,0.0,0.0,0.1,3,0,38,45,84.4,3,29,0,1,0,Match Report
51,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Liverpool,es Villarreal,N,RM,19,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,9,9,100.0,1,8,1,0,0,Match Report
52,Sat,Premier League,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,Y,RM,90,1,0,0,0,3,1,0,0,63,3,1,4,0.8,0.8,0.2,7,1,33,43,76.7,6,26,3,1,0,Match Report
53,Tue,Champions Lg,Semi-finals,Away,W 3–2,eng Liverpool,es Villarreal,Y,RM,78,0,1,0,0,1,0,0,0,50,3,1,2,0.0,0.0,0.9,1,0,26,35,74.3,4,20,3,3,0,Match Report
54,Sat,Premier League,Matchweek 36,Home,D 1–1,Liverpool,Tottenham,N,CM,3,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
55,Tue,Premier League,Matchweek 33,Away,W 2–1,Liverpool,Aston Villa,Y,RM,90,0,0,0,0,2,0,0,0,60,3,2,2,0.0,0.0,0.0,0,0,36,46,78.3,5,32,5,8,6,Match Report
56,Sat,FA Cup,Final,Away,D 0 (6)–0 (5),Liverpool,Chelsea,Y,CM,73,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
57,Tue,Premier League,Matchweek 37,Away,W 2–1,Liverpool,Southampton,N,RM,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Match Report
58,Sun,Premier League,Matchweek 38,Home,W 3–1,Liverpool,Wolves,Y,RM,69,0,0,0,0,1,0,0,0,52,1,1,2,0.2,0.2,0.1,2,0,34,42,81.0,2,26,2,1,0,Match Report
59,Sat,Champions Lg,Final,Neutral,L 0–1,eng Liverpool,es Real Madrid,N,DM,14,0,0,0,0,1,0,0,0,20,1,0,0,0.2,0.2,0.0,0,0,15,17,88.2,4,12,0,0,0,Match Report
60,,,,,30-13-5,,,32/48,,"2,676",6,4,0,0,54,12,7,0,1367,61,20,45,3.4,3.4,3.6,60,8,950,1108,85.7,110,771,61,42,23,
