,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 1–2,Burnley,Brighton,Y,LM,78,0,0,0,0,0,0,0,0,33.0,0.0,1,4.0,0.0,0.0,0.1,4.0,0.0,15.0,25.0,60.0,1.0,21.0,5.0,3.0,2.0,/en/matches/4eb36e37/Burnley-Brighton-and-Hove-Albion-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Burnley,Liverpool,Y,"LM,RM",90,0,0,0,0,2,1,0,0,44.0,3.0,2,3.0,0.1,0.1,0.1,1.0,0.0,18.0,28.0,64.3,2.0,23.0,3.0,5.0,4.0,/en/matches/94d9dac0/Liverpool-Burnley-August-21-2021-Premier-League,0.0,0.5
2,2,2021-08-25,Wed,EFL Cup,Second round,Away,D 0 (4)–0 (3),Burnley,Newcastle Utd,Y,LM,90,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/365a59d7/Newcastle-United-Burnley-August-25-2021-EFL-Cup,0.5,0.5
3,3,2021-08-29,Sun,Premier League,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,LM,90,0,0,0,0,2,0,0,0,47.0,7.0,0,2.0,0.0,0.0,0.3,5.0,0.0,18.0,32.0,56.3,2.0,26.0,4.0,6.0,4.0,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League,0.5,0.16666666666666666
4,4,2021-09-13,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,LM,90,0,0,0,0,3,3,0,0,48.0,2.0,0,1.0,0.0,0.0,0.2,3.0,0.0,25.0,37.0,67.6,1.0,30.0,2.0,5.0,5.0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,0.0,0.3333333333333333
5,5,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,LM,90,0,0,0,0,2,0,0,0,60.0,5.0,0,2.0,0.1,0.1,0.2,6.0,0.0,26.0,46.0,56.5,5.0,41.0,2.0,2.0,1.0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League,0.0,0.3333333333333333
6,6,2021-09-25,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,"RM,LM",86,0,0,0,0,0,0,0,0,39.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,64.0,1.0,18.0,1.0,4.0,1.0,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League,0.5,0.16666666666666666
7,7,2021-10-02,Sat,Premier League,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,LM,90,0,0,0,0,2,2,0,0,69.0,0.0,0,2.0,0.0,0.0,0.0,5.0,0.0,43.0,57.0,75.4,7.0,49.0,3.0,10.0,7.0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League,0.5,0.16666666666666666
8,8,2021-10-16,Sat,Premier League,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,"LM,RW",90,0,0,0,0,0,0,0,0,52.0,2.0,1,3.0,0.0,0.0,0.3,2.0,0.0,26.0,35.0,74.3,1.0,37.0,0.0,4.0,2.0,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League,0.0,0.3333333333333333
9,9,2021-10-23,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,"RM,LM",90,0,0,0,0,2,0,0,0,48.0,4.0,2,4.0,0.1,0.1,0.1,3.0,1.0,15.0,28.0,53.6,3.0,22.0,1.0,3.0,2.0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League,0.5,0.3333333333333333
10,10,2021-10-27,Wed,EFL Cup,Fourth round,Home,L 0–1,Burnley,Tottenham,Y,LM,74,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/fb218c5e/Burnley-Tottenham-Hotspur-October-27-2021-EFL-Cup,0.0,0.3333333333333333
11,11,2021-10-30,Sat,Premier League,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,LM,90,0,1,0,0,2,0,1,0,48.0,1.0,4,3.0,0.1,0.1,0.2,3.0,2.0,22.0,29.0,75.9,3.0,30.0,3.0,4.0,3.0,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League,1.0,0.16666666666666666
12,12,2021-11-06,Sat,Premier League,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,"LM,RM",90,0,0,0,0,0,0,0,0,38.0,4.0,2,2.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,1.0,21.0,1.0,0.0,0.0,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,0.5,0.5
13,13,2021-11-20,Sat,Premier League,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,LM,90,0,0,0,0,0,0,0,0,49.0,3.0,0,2.0,0.0,0.0,0.3,9.0,1.0,25.0,36.0,69.4,6.0,25.0,3.0,3.0,2.0,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League,0.5,0.5
14,14,2021-12-01,Wed,Premier League,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,"LM,RM",90,0,0,0,0,2,1,0,0,44.0,4.0,2,1.0,0.1,0.1,0.0,0.0,0.0,23.0,28.0,82.1,3.0,25.0,3.0,2.0,0.0,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League,0.5,0.6666666666666666
15,15,2021-12-04,Sat,Premier League,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,LM,90,0,0,0,0,1,0,0,0,43.0,3.0,2,3.0,0.0,0.0,0.1,2.0,0.0,22.0,32.0,68.8,0.0,27.0,0.0,0.0,0.0,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League,0.0,0.5
16,16,2021-12-12,Sun,Premier League,Matchweek 16,Home,D 0–0,Burnley,West Ham,Y,LM,87,0,0,0,0,1,0,0,0,51.0,3.0,1,3.0,0.0,0.0,0.2,2.0,0.0,25.0,38.0,65.8,5.0,25.0,2.0,2.0,2.0,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League,0.5,0.3333333333333333
17,17,2021-12-30,Thu,Premier League,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y,RM,83,0,0,0,0,1,0,0,0,47.0,2.0,2,2.0,0.0,0.0,0.0,2.0,0.0,26.0,33.0,78.8,4.0,33.0,3.0,1.0,0.0,/en/matches/bbfa96c9/Manchester-United-Burnley-December-30-2021-Premier-League,0.0,0.3333333333333333
18,18,2022-01-02,Sun,Premier League,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y,"RM,LM",90,0,0,0,0,0,0,0,0,32.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,23.0,73.9,3.0,12.0,1.0,1.0,0.0,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League,0.0,0.16666666666666666
19,19,2022-01-23,Sun,Premier League,Matchweek 23,Away,D 0–0,Burnley,Arsenal,Y,LM,90,0,0,0,0,4,1,0,0,31.0,2.0,0,0.0,0.1,0.1,0.1,4.0,0.0,11.0,18.0,61.1,0.0,18.0,3.0,7.0,5.0,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League,0.5,0.16666666666666666
20,20,2022-02-05,Sat,Premier League,Matchweek 17,Home,D 0–0,Burnley,Watford,Y,"LM,RM",90,0,0,0,0,1,0,0,0,39.0,2.0,1,0.0,0.0,0.0,0.0,3.0,0.0,19.0,26.0,73.1,0.0,26.0,2.0,9.0,5.0,/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League,0.5,0.16666666666666666
21,21,2022-02-08,Tue,Premier League,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y,RM,90,0,0,0,0,1,1,0,0,31.0,6.0,0,0.0,0.0,0.0,0.1,2.0,0.0,14.0,18.0,77.8,3.0,16.0,1.0,3.0,0.0,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League,0.5,0.3333333333333333
22,22,2022-02-13,Sun,Premier League,Matchweek 25,Home,L 0–1,Burnley,Liverpool,N,LM,29,0,0,0,0,0,0,0,0,16.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,9.0,2.0,2.0,2.0,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League,0.0,0.5
23,23,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,LM,90,0,0,0,0,2,1,0,0,46.0,0.0,0,3.0,0.0,0.0,0.0,1.0,0.0,20.0,35.0,57.1,1.0,27.0,2.0,3.0,2.0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League,1.0,0.3333333333333333
24,24,2022-02-23,Wed,Premier League,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,LM,90,0,0,0,0,2,0,0,0,65.0,1.0,2,4.0,0.0,0.0,0.1,8.0,0.0,35.0,46.0,76.1,5.0,40.0,5.0,6.0,5.0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League,1.0,0.5
