,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,LM,90,47,3,9,20,22,1,47,6,4,66.7,2,33.3,26,178,71,4,2,1,3,1,16,1,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,LM,90,48,1,6,29,14,0,48,5,5,100.0,0,0.0,30,399,139,2,3,0,0,3,29,4,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,LM,90,60,0,1,27,32,2,60,2,1,50.0,1,50.0,41,169,105,2,1,1,5,2,36,6,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,"RM,LM",86,39,8,16,14,12,1,39,4,1,25.0,3,75.0,18,111,35,1,2,0,1,1,14,1,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,LM,90,69,1,3,25,43,1,69,10,7,70.0,3,30.0,49,399,102,3,4,0,3,3,56,5,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,"LM,RW",90,52,3,15,24,14,0,52,4,2,50.0,2,50.0,37,148,30,0,0,0,2,2,30,2,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,"RM,LM",90,48,2,7,16,27,2,48,3,2,66.7,1,33.3,22,102,43,1,2,0,3,2,22,1,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,LM,90,48,2,9,29,11,0,48,4,3,75.0,1,25.0,30,214,81,3,2,0,5,1,26,2,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,"LM,RM",90,38,1,7,18,13,0,38,0,0,,0,,21,135,33,1,1,0,0,0,21,4,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,LM,90,49,0,8,23,22,2,49,3,2,66.7,1,33.3,25,181,75,3,1,0,6,1,29,3,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
