,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-20,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RM,74,27,36,75.0,553,79,13,17,76.5,10,11,90.9,4,7,57.1,0,0.0,0.1,1,1,1,1,2,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
1,2022-08-20,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RM,90,32,41,78.0,629,153,17,20,85.0,8,10,80.0,7,8,87.5,1,0.3,0.1,2,3,3,0,8,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
2,2022-08-20,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,CM,LM",90,29,37,78.4,463,82,16,17,94.1,10,14,71.4,3,5,60.0,0,0.0,0.0,0,0,1,0,2,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
3,2022-08-20,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,CM,71,34,38,89.5,680,105,8,10,80.0,24,24,100.0,2,2,100.0,0,0.1,0.0,2,3,0,0,3,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
4,2022-08-20,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,DM,90,36,45,80.0,678,122,16,19,84.2,11,13,84.6,7,9,77.8,0,0.2,0.1,1,1,1,0,3,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
5,2022-08-20,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,AM,89,12,23,52.2,138,38,8,12,66.7,2,3,66.7,0,2,0.0,0,0.1,0.0,1,3,1,0,3,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
6,2022-08-20,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,AM,57,10,13,76.9,122,24,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
7,2022-08-20,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,AM,65,17,20,85.0,268,41,6,7,85.7,8,9,88.9,1,1,100.0,0,0.4,0.1,2,1,1,0,3,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
8,2022-08-20,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,AM,40,8,10,80.0,124,10,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
9,2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-20,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,N,LM,11,2,3,66.7,34,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
11,2022-08-20,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,N,"LM,CM",32,8,12,66.7,211,79,1,3,33.3,5,6,83.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
12,2022-08-20,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,"DM,LM,CM",90,31,37,83.8,609,130,14,17,82.4,11,11,100.0,6,8,75.0,0,0.1,0.0,1,3,0,0,2,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
13,2022-08-20,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,DM,90,30,34,88.2,697,146,12,13,92.3,9,10,90.0,9,11,81.8,0,0.2,0.2,2,4,0,0,2,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
14,2022-08-20,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,"DM,CM,RM",90,50,63,79.4,876,145,25,29,86.2,18,21,85.7,6,11,54.5,0,0.1,0.0,1,9,1,0,7,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
15,2022-08-20,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,"LM,DM",90,38,45,84.4,705,103,21,25,84.0,11,12,91.7,6,7,85.7,0,0.0,0.0,0,3,0,0,2,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
16,2022-08-20,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,LM,90,28,34,82.4,411,32,16,18,88.9,10,11,90.9,1,3,33.3,0,0.0,0.0,1,1,0,0,2,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
17,2022-08-20,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"DM,LW",69,39,48,81.3,672,148,20,23,87.0,13,15,86.7,5,7,71.4,0,0.1,0.0,2,6,0,0,2,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
18,2022-08-20,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,DM,60,18,26,69.2,374,104,7,9,77.8,8,9,88.9,3,6,50.0,0,0.0,0.0,0,2,0,0,2,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
19,2022-08-20,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,LM,75,22,28,78.6,442,91,10,12,83.3,8,11,72.7,4,5,80.0,0,0.1,0.2,2,3,3,2,3,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
20,2022-08-20,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,LW,63,10,16,62.5,206,92,4,7,57.1,4,5,80.0,2,3,66.7,0,0.1,0.0,1,1,0,0,3,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
21,2022-08-20,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"AM,CM",66,27,38,71.1,460,61,15,17,88.2,9,12,75.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
22,2022-08-20,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"CM,DM",23,7,8,87.5,157,114,5,5,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
23,2022-08-20,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,,,,,,,,,,,,,,,,,0,,,,,,,,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
24,2022-08-20,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"LW,DM",90,37,42,88.1,727,136,16,16,100.0,15,18,83.3,6,6,100.0,0,0.0,0.0,0,2,0,0,4,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
