,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2022-08-20,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,"LM,DM",90,0,0,0,0,1,0,0,0,53,1,1,0,0.1,0.1,0.0,2,0,38,45,84.4,2,39,3,3,1,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
16,2022-08-20,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,LM,90,0,0,0,0,1,1,0,0,47,3,2,0,0.2,0.2,0.0,1,0,28,34,82.4,2,22,1,1,0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
17,2022-08-20,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"DM,LW",69,0,0,0,0,0,0,0,0,61,3,2,0,0.0,0.0,0.1,2,0,39,48,81.3,2,39,2,2,2,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
18,2022-08-20,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,DM,60,0,0,0,0,1,0,0,0,36,3,0,0,0.1,0.1,0.0,2,0,18,26,69.2,2,30,2,3,3,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
19,2022-08-20,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,LM,75,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.1,3,1,22,28,78.6,3,21,0,2,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
20,2022-08-20,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,LW,63,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.1,0,0,10,16,62.5,3,17,0,6,3,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
21,2022-08-20,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"AM,CM",66,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,27,38,71.1,1,31,2,2,1,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
22,2022-08-20,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"CM,DM",23,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,1,1,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
23,2022-08-20,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,,,0,0,0,0,0,0,0,1,,,0,,,,,,,,,,,,,,,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
24,2022-08-20,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"LW,DM",90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,37,42,88.1,4,35,2,2,2,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
25,2022-08-20,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,"RM,CM",89,1,0,0,0,1,1,0,0,53,5,0,4,0.0,0.0,0.0,2,0,24,37,64.9,1,34,1,3,3,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
26,2022-08-20,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,"RM,CM",90,0,0,0,0,0,0,0,0,58,5,0,3,0.0,0.0,0.0,3,2,33,42,78.6,3,43,1,7,4,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
27,2022-08-20,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,"RM,RW",80,0,0,0,0,0,0,0,0,55,2,0,4,0.0,0.0,0.3,4,0,32,39,82.1,4,34,0,3,2,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
28,2022-08-20,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,LM,88,0,0,0,0,0,0,0,0,30,2,1,3,0.0,0.0,0.0,1,0,18,20,90.0,2,13,1,2,1,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
29,2022-08-20,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"RM,LM,LW",90,0,0,0,0,1,1,0,0,48,3,1,0,0.1,0.1,0.0,1,0,34,38,89.5,3,31,1,1,0,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
30,2022-08-20,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,"RM,AM",89,0,0,0,0,1,0,0,0,37,2,1,2,0.1,0.1,0.0,3,0,17,25,68.0,3,17,2,4,3,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
31,2022-08-20,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,"LM,RM",90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.0,1,0,38,46,82.6,5,32,5,5,2,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
32,2022-08-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,FW,21,0,0,0,0,1,1,1,0,13,0,1,1,0.1,0.1,0.0,1,0,7,7,100.0,0,5,1,2,0,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
33,2022-08-20,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,RM,45,0,0,0,0,1,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,17,18,94.4,0,14,2,2,1,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
