,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-20,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RM,74,42,1,3,12,28,2,42,0,0,,0,,27,108,57,0,2,0,1,1,29,9,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
1,2022-08-20,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RM,90,59,4,14,21,27,3,59,7,2,28.6,2,28.6,48,401,193,6,3,1,3,2,44,14,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
2,2022-08-20,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,CM,LM",90,46,6,18,16,12,0,46,4,1,25.0,1,25.0,28,179,133,5,5,0,0,1,32,7,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
3,2022-08-20,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,CM,71,55,2,12,24,19,3,55,5,3,60.0,1,20.0,36,177,51,1,2,1,2,0,39,4,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
4,2022-08-20,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,DM,90,54,3,15,28,12,5,54,5,3,60.0,0,0.0,41,254,154,1,0,0,1,2,40,6,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
5,2022-08-20,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,AM,89,26,0,1,12,13,1,26,0,0,,0,,13,51,26,2,0,0,2,2,24,8,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
6,2022-08-20,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,AM,57,21,0,5,12,6,0,21,1,0,0.0,1,100.0,12,89,17,0,2,0,2,1,10,1,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
7,2022-08-20,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,AM,65,29,0,0,12,17,5,29,0,0,,0,,15,181,139,5,3,0,2,2,22,5,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
8,2022-08-20,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,AM,40,13,1,1,10,2,0,13,0,0,,0,,9,58,22,1,0,0,0,2,10,0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
9,2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
