,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-20,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RM,74,36,32,4,1,0,2,5,2,1,0,0,0,27,0,0,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
1,2022-08-20,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RM,90,41,40,1,0,0,2,1,0,1,1,0,0,32,0,3,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
2,2022-08-20,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,CM,LM",90,37,37,0,0,0,1,3,0,0,0,0,0,29,0,1,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
3,2022-08-20,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,CM,71,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
4,2022-08-20,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,DM,90,45,43,2,2,0,1,0,0,0,0,0,0,36,0,1,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
5,2022-08-20,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,AM,89,23,23,0,0,2,0,1,0,0,0,0,0,12,0,3,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
6,2022-08-20,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,AM,57,13,12,0,0,0,0,0,0,0,0,0,0,10,1,0,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
7,2022-08-20,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,AM,65,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
8,2022-08-20,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,AM,40,10,9,1,1,0,0,0,0,0,0,0,0,8,0,1,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
9,2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-20,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,N,LM,11,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
11,2022-08-20,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,N,"LM,CM",32,12,11,1,1,0,1,0,0,0,0,0,0,8,0,1,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
12,2022-08-20,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,"DM,LM,CM",90,37,37,0,0,0,0,1,0,0,0,0,0,31,0,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
13,2022-08-20,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,DM,90,34,32,2,0,0,4,2,0,2,1,1,0,30,0,0,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
14,2022-08-20,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,"DM,CM,RM",90,63,61,2,1,0,1,2,0,1,1,0,0,50,0,1,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
15,2022-08-20,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,"LM,DM",90,45,44,1,1,0,4,2,0,0,0,0,0,38,0,1,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
16,2022-08-20,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,LM,90,34,34,0,0,0,1,0,0,0,0,0,0,28,0,0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
17,2022-08-20,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"DM,LW",69,48,47,1,0,0,0,1,1,0,0,0,0,39,0,1,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
18,2022-08-20,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,DM,60,26,25,0,0,0,2,2,0,0,0,0,0,18,1,1,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
