,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
22,2023-01-12,Thu,Premier League,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,"LB,CB",12,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,15,21,71.4,1,10,0,0,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,171,30,0.0,0,1,0,0,18,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,,0,,0,1,0,16,3,0,0,0,0,0,1,0,
23,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,"WB,LB",90,0,0,0,0,0,0,0,0,81,6,1,2,0.0,0.0,0.0,0,0,51,67,76.1,4,30,0,0,https://fbref.com/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,702,254,0.0,0,1,1,0,50,17,2,0,1,0,15,0,0,0,0,0,0,0,0,0,0,1,4,1,1,57.1,3,2,7,5,0,5,0,0.0,0,0.0,0,0,0,39,1,0,0,0,0,0,4,2,66.7
24,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,LB,83,0,0,0,0,0,0,0,0,84,5,0,1,0.0,0.0,0.0,1,0,60,72,83.3,5,41,2,0,https://fbref.com/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,955,232,0.0,1,0,0,0,62,10,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2,4,1,0,75.0,1,0,5,2,0,4,0,0.0,0,0.0,0,1,1,47,1,0,2,0,0,0,13,0,0.0
25,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,LB,66,0,0,0,0,0,0,0,0,68,3,1,0,0.0,0.0,0.0,1,1,52,62,83.9,3,50,3,0,https://fbref.com/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,816,207,0.0,0,6,0,0,57,4,1,0,0,2,3,0,0,0,0,1,1,0,0,0,0,3,2,1,0,,0,0,4,2,0,0,0,0.0,0,0.0,0,0,0,55,2,0,0,0,0,0,1,1,50.0
26,2023-02-15,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Chelsea,de Dortmund,N,LB,20,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,14,19,73.7,0,15,0,0,https://fbref.com/en/matches/c9372f54/Dortmund-Chelsea-February-15-2023-Champions-League,228,89,0.0,1,0,0,0,16,3,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0,0,0,1,0,0,1,2,,0,,0,0,0,15,5,0,1,0,0,0,0,1,100.0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-03-07,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,de Dortmund,Y,CB,90,0,0,0,0,0,0,1,0,59,0,4,1,0.0,0.0,0.0,0,0,43,51,84.3,3,35,1,0,https://fbref.com/en/matches/5f7f5b34/Chelsea-Dortmund-March-7-2023-Champions-League,680,286,0.0,0,5,0,0,43,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4,1,0,2,0,,0,,0,0,0,29,0,0,2,0,0,0,8,2,66.7
29,2023-03-11,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"CB,LB",90,0,0,0,0,0,0,1,0,67,7,2,3,0.0,0.0,0.0,0,0,49,53,92.5,3,34,2,0,https://fbref.com/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,637,284,0.0,0,5,0,0,47,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,3,3,1,36.4,7,1,9,4,0,5,1,,0,,1,0,0,36,2,0,2,0,0,0,9,0,
30,2023-04-01,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,79,0,0,0,0,1,0,0,0,84,1,2,1,0.0,0.0,0.2,3,0,72,77,93.5,12,55,3,0,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,1153,359,0.2,3,9,2,0,64,13,4,0,1,1,9,0,0,0,0,0,3,0,0,0,0,1,0,0,1,,0,1,3,1,1,0,1,,0,,0,0,0,52,1,0,1,0,0,0,5,4,80.0
31,2023-04-04,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,61,6,1,0,0.0,0.0,0.0,1,0,48,54,88.9,4,38,1,0,https://fbref.com/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League,788,301,0.0,0,5,1,0,45,9,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,4,4,2,0,28.6,5,0,7,1,0,3,0,,0,,0,0,0,34,0,0,0,0,0,0,5,0,
32,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,LB,67,0,0,0,0,0,0,1,0,45,3,0,1,0.0,0.0,0.0,0,0,28,38,73.7,1,19,1,0,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,404,107,0.0,0,1,0,0,29,8,1,0,0,2,7,0,0,0,0,1,0,0,0,0,0,1,2,0,1,,0,1,3,3,0,2,0,,0,,0,0,1,23,6,0,1,0,0,0,4,0,
33,2023-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–2,eng Chelsea,es Real Madrid,N,"LB,CB",36,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,3,22,0,0,https://fbref.com/en/matches/0e7d4ede/Real-Madrid-Chelsea-April-12-2023-Champions-League,315,114,0.0,0,2,0,0,22,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,1,1,0,1,0,0.0,1,100.0,0,0,0,20,2,0,0,0,0,0,2,0,
34,2023-04-18,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,Y,WB,66,0,0,0,0,1,1,1,0,63,0,1,5,0.3,0.3,0.0,3,0,43,54,79.6,4,42,2,0,https://fbref.com/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League,655,297,0.1,1,4,1,0,41,13,1,0,0,6,8,4,2,1,0,0,2,1,0,0,0,0,0,0,0,,0,5,1,1,0,2,2,0.0,2,100.0,0,0,0,38,10,0,1,0,0,0,6,1,100.0
