,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y*,RB,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 6,Away,L 2–5,Leicester City,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,RM,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,Match Report
9,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,LM,12,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,4,0,0,0,Match Report
13,Sat,Premier League,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,RM,13,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,Match Report
15,Tue,EFL Cup,Third round,Home,W 3–0,Leicester City,Newport County,N,,29,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,EFL Cup,Fourth round,Away,W 3–0,Leicester City,MK Dons,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Mon,Premier League,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Fri,Premier League,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,Premier League,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,RW,83,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.2,4,0,40,66,60.6,5,40,3,0,0,Match Report
21,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,Y*,RM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,Y*,AM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y*,RW,67,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.7,2,0,27,48,56.3,2,28,1,2,2,Match Report
24,Sat,Premier League,Matchweek 21,Home,D 2–2,Leicester City,Brighton,N,"RM,RB",56,1,0,0,0,1,1,0,0,20,1,0,2,0.3,0.3,0.0,1,0,9,14,64.3,0,6,0,0,0,Match Report
25,Sat,FA Cup,Fourth round proper,Away,W 1–0,Leicester City,Walsall,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Fri,Championship,Matchweek 30,Home,W 1–0,West Brom,Coventry City,Y,RW,73,0,0,0,0,0,0,1,0,47,2,0,3,0.0,0.0,0.1,5,0,20,37,54.1,6,24,2,2,1,Match Report
27,Fri,Championship,Matchweek 31,Away,L 0–2,West Brom,Birmingham City,Y,RW,54,0,0,0,0,1,0,0,0,40,3,0,0,0.0,0.0,0.0,0,0,19,35,54.3,4,25,2,2,1,Match Report
28,Wed,Championship,Matchweek 32,Home,D 1–1,West Brom,Blackburn,Y,LM,62,0,0,0,0,0,0,1,0,24,3,0,2,0.0,0.0,0.0,0,0,11,15,73.3,1,12,0,0,0,Match Report
29,Mon,Championship,Matchweek 33,Away,L 2–3,West Brom,Watford,Y,RW,45,0,0,0,0,1,0,0,0,25,0,2,2,0.0,0.0,0.2,1,0,9,14,64.3,0,12,1,1,0,Match Report
30,Sat,Championship,Matchweek 34,Home,W 2–0,West Brom,Middlesbrough,N,LW,41,0,0,0,0,0,0,0,0,23,1,1,4,0.0,0.0,0.4,1,0,11,15,73.3,2,8,1,1,0,Match Report
31,Fri,Championship,Matchweek 35,Away,L 0–2,West Brom,Hull City,Y,LW,90,0,0,0,0,1,1,0,0,67,2,0,0,0.2,0.2,0.1,5,0,40,58,69.0,8,39,2,3,2,Match Report
32,Tue,Championship,Matchweek 29,Home,W 1–0,West Brom,Wigan Athletic,Y,LW,70,0,0,0,0,1,0,0,0,31,1,1,2,0.0,0.0,0.1,4,0,18,23,78.3,5,19,3,2,1,Match Report
33,Sat,Championship,Matchweek 36,Home,W 1–0,West Brom,Huddersfield,N,LW,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,2,1,1,Match Report
34,Wed,Championship,Matchweek 37,Away,D 1–1,West Brom,Cardiff City,Y,WB,69,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,3,1,14,26,53.8,2,17,0,1,1,Match Report
35,Sat,Championship,Matchweek 39,Home,D 0–0,West Brom,Millwall,N,WB,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
36,Fri,Championship,Matchweek 40,Away,L 1–3,West Brom,Rotherham Utd,N,AM,33,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,9,16,56.3,4,14,1,2,1,Match Report
37,Mon,Championship,Matchweek 41,Home,D 2–2,West Brom,QPR,Y,LW,61,0,0,0,0,1,0,0,0,27,2,0,1,0.0,0.0,0.1,2,0,12,19,63.2,1,15,0,3,2,Match Report
38,Sat,Championship,Matchweek 42,Away,W 2–1,West Brom,Stoke City,N,RW,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,0,1,1,0,0,Match Report
39,Tue,Championship,Matchweek 43,Away,W 2–0,West Brom,Blackpool,N,RW,12,0,0,0,0,0,0,1,0,12,0,0,1,0.0,0.0,0.0,0,0,5,11,45.5,0,5,2,0,0,Match Report
40,Sun,Championship,Matchweek 44,Home,L 1–2,West Brom,Sunderland,N,LW,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.3,2,0,3,3,100.0,1,3,0,0,0,Match Report
41,Wed,Championship,Matchweek 38,Away,L 0–2,West Brom,Sheffield Utd,N,"RW,LW",13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,4,0,0,0,Match Report
42,Sat,Championship,Matchweek 45,Home,W 2–1,West Brom,Norwich City,N,"RM,LW",15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,2,1,Match Report
43,,,,,13-6-9,,,12/28,,"1,202",1,1,0,0,9,3,3,0,550,19,8,24,0.7,0.7,2.4,32,1,272,440,61.8,41,288,21,22,13,
