,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,"LB,CB",90,45,4,26,12,8,1,45,1,1,100.0,0,0.0,25,131,57,1,1,0,2,1,21,3,/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,"LM,LB",90,74,1,11,37,26,1,74,0,0,,0,,38,155,77,2,0,1,3,2,46,8,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-13,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,LB,90,59,8,22,26,12,0,59,2,1,50.0,1,50.0,21,64,43,1,1,0,1,1,26,3,/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League
3,2020-09-13,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,WB,90,40,1,9,15,16,0,40,1,1,100.0,0,0.0,18,95,47,2,1,0,3,1,26,7,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,"CB,WB",90,48,4,23,19,6,2,48,2,1,50.0,1,50.0,24,181,128,1,1,0,0,0,24,1,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,"WB,LM",90,65,2,13,30,24,0,65,0,0,,0,,33,200,99,1,4,0,0,1,44,10,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
6,2020-09-13,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,"WB,LB",90,52,0,14,20,18,0,52,2,2,100.0,0,0.0,23,169,77,5,3,0,3,0,35,11,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
7,2020-09-13,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,"RB,WB",90,75,0,14,34,27,3,75,3,1,33.3,2,66.7,43,311,134,3,3,0,0,0,52,12,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,WB,90,47,1,9,21,17,4,47,1,1,100.0,0,0.0,28,149,67,2,2,1,0,1,33,3,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,WB,90,86,5,18,25,43,4,86,3,1,33.3,2,66.7,52,291,177,5,6,0,1,3,64,14,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
10,2020-09-13,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,RB,90,72,1,13,34,25,1,72,0,0,,0,,21,140,69,5,0,0,1,0,41,8,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
11,2020-09-13,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,"RB,LB",90,55,6,22,20,13,2,55,2,2,100.0,0,0.0,23,136,66,1,1,0,2,0,32,3,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
12,2020-09-13,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,RB,90,72,4,29,27,16,0,72,0,0,,0,,32,174,125,5,2,0,0,0,49,4,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
13,2020-09-13,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,Y,RB,90,123,1,24,61,39,1,123,3,2,66.7,1,33.3,46,247,177,5,6,0,2,0,76,8,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
14,2020-09-13,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,"RB,RM",90,73,1,27,38,9,0,73,1,1,100.0,0,0.0,45,218,109,4,3,0,1,0,49,3,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
15,2020-09-13,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,LB,90,74,4,28,33,15,0,74,2,2,100.0,0,0.0,33,194,110,4,4,0,4,1,43,1,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
