,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y*,LM,87,74,5,17,42,15,3,74,4,2,50.0,2,50.0,38,236,139,5,2,1,2,2,43,3,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y*,LM,90,66,2,14,30,23,1,66,1,1,100.0,0,0.0,26,166,78,1,0,0,2,1,39,0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y*,LM,64,37,2,9,19,9,0,37,4,2,50.0,2,50.0,23,78,21,0,0,0,3,0,18,0,/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,LM,90,71,3,10,40,21,1,71,1,0,0.0,1,100.0,48,249,87,1,1,0,0,2,54,2,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
4,2021-08-14,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,LM,90,76,0,4,55,19,3,76,1,1,100.0,0,0.0,47,243,144,3,2,2,2,2,45,4,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
5,2021-08-14,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,"DM,CM",90,72,2,20,45,7,0,72,2,0,0.0,2,100.0,47,157,38,0,0,0,2,0,49,1,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,"LM,DM,CM",90,86,1,12,57,21,2,86,4,3,75.0,1,25.0,48,365,243,7,3,1,2,1,54,1,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y*,LM,90,49,7,17,26,6,0,49,1,0,0.0,1,100.0,23,65,20,0,0,0,0,0,21,0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y*,LM,79,69,3,14,40,15,1,69,1,1,100.0,0,0.0,42,182,55,1,2,0,1,1,44,4,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,N,"On matchday squad, but did not play",/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-14,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,N,CM,25,24,0,4,16,4,0,24,0,0,,0,,9,49,21,0,0,0,2,0,11,0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
12,2021-08-14,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y*,DM,89,53,4,16,25,12,0,53,0,0,,0,,30,166,28,1,1,0,0,0,32,1,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
13,2021-08-14,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,N,LM,11,20,0,9,11,1,0,20,0,0,,0,,15,83,21,0,0,0,1,0,15,0,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
