,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 2,Home,D 0–0,Wolves,Fulham,N,RB,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,5,0,0,0,Match Report
1,Sat,Premier League,Matchweek 3,Away,L 0–1,Wolves,Tottenham,N,WB,20,0,0,0,0,1,0,0,0,13,3,0,0,0.0,0.0,0.0,2,0,7,10,70.0,2,9,0,0,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 2–1,Wolves,Preston,Y,RB,78,0,1,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,1,0,57,3,0,3,0.0,0.0,0.0,1,0,30,37,81.1,1,22,4,3,0,Match Report
4,Wed,Premier League,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RB,59,0,0,0,0,0,0,0,0,53,5,1,1,0.0,0.0,0.0,1,0,32,35,91.4,2,30,2,4,1,Match Report
5,Sat,Premier League,Matchweek 6,Home,W 1–0,Wolves,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 8,Home,L 0–3,Wolves,Manchester City,N,RB,10,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,7,0,1,1,Match Report
7,Sat,Premier League,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,WB,72,0,0,0,0,0,0,0,0,46,0,0,3,0.0,0.0,0.0,3,0,32,37,86.5,4,36,1,1,0,Match Report
8,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,0,0,42,48,87.5,8,36,4,2,0,Match Report
9,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,N,"RM,RW",6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
10,Tue,Premier League,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,46,6,1,1,0.0,0.0,0.0,1,0,30,39,76.9,4,29,1,1,1,Match Report
11,Sun,Premier League,Matchweek 13,Home,L 0–4,Wolves,Leicester City,N,RB,24,0,0,0,0,0,0,1,0,20,0,3,1,0.0,0.0,0.0,0,0,10,15,66.7,0,9,1,1,1,Match Report
12,Sat,Premier League,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,RB,90,0,1,0,0,0,0,1,0,45,4,0,1,0.0,0.0,0.0,2,1,28,36,77.8,2,17,1,1,0,Match Report
13,Sat,Premier League,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,RB,44,0,0,0,0,0,0,0,1,18,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,11,0,0,0,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,RB,67,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,1,0,24,33,72.7,1,20,1,1,0,Match Report
16,Tue,EFL Cup,Fourth round,Home,W 2–0,Wolves,Gillingham,Y,RB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
17,Mon,Premier League,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,"RB,WB",90,0,0,0,0,0,0,0,0,57,1,4,1,0.0,0.0,0.0,0,0,38,48,79.2,2,26,1,0,0,Match Report
18,Sat,Premier League,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,RB,64,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.0,0,0,20,27,74.1,2,13,3,2,1,Match Report
19,Wed,Premier League,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.1,2,0,30,38,78.9,1,26,1,0,0,Match Report
20,Sat,FA Cup,Third round proper,Away,D 2–2,Wolves,Liverpool,N,,23,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Wed,EFL Cup,Quarter-finals,Away,D 1 (3)–1 (4),Wolves,Nott'ham Forest,Y,RM,120,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
22,Sat,Premier League,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,84,2,2,1,0.0,0.0,0.0,4,1,61,69,88.4,6,46,5,1,1,Match Report
23,Tue,FA Cup,Third round proper,Home,L 0–1,Wolves,Liverpool,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sun,Premier League,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,65,3,2,5,0.0,0.0,0.0,0,0,36,44,81.8,3,35,0,2,1,Match Report
25,Sat,Premier League,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,2,0,31,47,66.0,4,27,3,1,1,Match Report
