,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-06,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,FW,90,55,52,3,1,0,0,0,1,0,0,0,0,47,0,1,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,FW,68,31,31,0,0,1,0,1,0,0,0,0,0,21,0,2,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,FW,90,40,39,1,0,1,0,0,0,0,0,0,0,33,0,2,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,N,AM,45,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,FW,74,36,33,3,0,0,0,0,1,0,0,0,0,31,0,0,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,N,"AM,FW,RW",49,31,29,2,0,1,0,2,0,0,0,0,0,23,0,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,AM,71,34,34,0,0,1,0,1,0,0,0,0,0,21,0,3,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League
7,2022-08-06,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,FW,80,35,34,1,0,2,0,0,1,0,0,0,0,28,0,2,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
8,2022-08-06,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,FW,75,34,32,2,0,0,0,2,1,0,0,0,0,24,0,4,/en/matches/f92b67c2/Nottingham-Forest-Liverpool-October-22-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,AM,90,28,28,0,0,0,0,2,0,0,0,0,0,20,0,3,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
10,2022-08-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,AM,73,28,27,1,0,0,0,0,1,0,0,0,0,23,0,1,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,FW,74,46,46,0,0,0,0,2,0,0,0,0,0,40,0,1,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League
12,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-06,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,N,FW,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League
14,2022-08-06,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,N,FW,32,22,22,0,0,1,0,0,0,0,0,0,0,18,0,0,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
15,2022-08-06,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,N,FW,20,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League
16,2022-08-06,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,N,"FW,LW",2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
17,2022-08-06,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
18,2022-08-06,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,N,FW,25,17,17,0,0,0,0,1,0,0,0,0,0,15,0,1,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League
19,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,N,"AM,FW",21,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League
20,2022-08-06,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,FW,64,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
21,2022-08-06,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,N,"FW,CM",13,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
