,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,Y,FW,58,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield
1,2022-08-06,Sat,Premier League,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,FW,50,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,19,26,73.1,3,15,1,0,0,/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League
2,2022-08-22,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,FW,90,0,0,0,0,1,1,0,0,67,3,0,1,0.0,0.0,0.1,2,0,47,55,85.5,6,39,0,1,0,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,FW,68,2,3,0,0,5,4,0,0,44,0,1,0,1.2,1.2,0.3,6,5,21,31,67.7,3,26,1,2,0,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
4,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,FW,90,1,0,0,0,5,1,0,0,51,1,0,1,0.2,0.2,0.4,6,0,33,40,82.5,11,29,0,1,0,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
5,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,N,AM,45,0,0,0,0,3,3,0,0,20,1,0,0,0.3,0.3,0.1,5,0,12,15,80.0,4,13,0,0,0,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
6,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,Y,FW,61,0,0,0,0,1,0,0,0,36,1,1,1,0.1,0.1,0.0,1,0,23,29,79.3,4,23,3,1,0,/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League
7,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,N,RM,25,0,0,0,0,1,0,0,0,14,2,1,1,0.0,0.0,0.1,2,0,9,11,81.8,4,7,0,0,0,/en/matches/03c10fd7/Liverpool-Ajax-September-13-2022-Champions-League
8,2022-10-01,Sat,Premier League,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,FW,74,2,0,0,0,4,3,0,0,47,0,0,0,0.6,0.6,0.0,3,1,31,36,86.1,4,32,1,3,2,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
9,2022-10-04,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,sct Rangers,N,"FW,AM",22,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.2,1,0,10,13,76.9,4,9,0,0,0,/en/matches/707b3173/Liverpool-Rangers-October-4-2022-Champions-League
